target_id	Test_Condition	MSE	SE_SD
YGR218W_mRNA	Balanced	0.00623461927246533	0.0105752785222665
YGR218W_mRNA	Unbalanced OLS	0.0192796117788949	0.0511464049944612
YGR218W_mRNA	Unbalanced JS	0.0190978259527763	0.050922440099085
YGR219W_mRNA	Balanced	0.0230934611570259	0.0522195729732946
YGR219W_mRNA	Unbalanced OLS	0.0750664375112974	0.171183016969306
YGR219W_mRNA	Unbalanced JS	0.0743921714517547	0.170288617160904
YGR220C_mRNA	Balanced	0.00561880906420003	0.0119977700366508
YGR220C_mRNA	Unbalanced OLS	0.0206150751301337	0.0652132031983794
YGR220C_mRNA	Unbalanced JS	0.0204379521738121	0.0647581663267081
YGR221C_mRNA	Balanced	0.0129607983145406	0.0235906828630045
YGR221C_mRNA	Unbalanced OLS	0.0461166032680835	0.0990292666000376
YGR221C_mRNA	Unbalanced JS	0.0456053802454601	0.0983602981328357
YGR222W_mRNA	Balanced	0.00884709888974738	0.0143401773442984
YGR222W_mRNA	Unbalanced OLS	0.0248333792594566	0.0384281689947923
YGR222W_mRNA	Unbalanced JS	0.02456392654309	0.038053514801358
YGR223C_mRNA	Balanced	0.00206418697284241	0.00413004829765153
YGR223C_mRNA	Unbalanced OLS	0.00732189866147696	0.0102807210513387
YGR223C_mRNA	Unbalanced JS	0.00729546203175277	0.0102461982656245
YGR224W_mRNA	Balanced	0.00740372835575796	0.0186468612324893
YGR224W_mRNA	Unbalanced OLS	0.0223469930992093	0.0433661371355932
YGR224W_mRNA	Unbalanced JS	0.0221195994249232	0.0431478770602789
YGR225W_mRNA	Balanced	0.0129969615060173	0.0237869969480865
YGR225W_mRNA	Unbalanced OLS	0.0462909749681565	0.0587124566876537
YGR225W_mRNA	Unbalanced JS	0.0460846636336199	0.0584853583107056
YGR227W_mRNA	Balanced	0.011965569909897	0.030019423202423
YGR227W_mRNA	Unbalanced OLS	0.0357778992510835	0.0956878117993564
YGR227W_mRNA	Unbalanced JS	0.0354486871493849	0.0950756914673653
YGR228W_mRNA	Balanced	0.0439175582844343	0.098579447615883
YGR228W_mRNA	Unbalanced OLS	0.160272326393675	0.294971932449461
YGR228W_mRNA	Unbalanced JS	0.158454828777501	0.293366004548839
YGR229C_mRNA	Balanced	0.00401411777563007	0.00632151416662706
YGR229C_mRNA	Unbalanced OLS	0.0131332706413577	0.0253866121512772
YGR229C_mRNA	Unbalanced JS	0.0130047878940646	0.0252613323081702
YGR230W_mRNA	Balanced	0.0277135760999993	0.0633576971382615
YGR230W_mRNA	Unbalanced OLS	0.0895298134625237	0.189439982258645
YGR230W_mRNA	Unbalanced JS	0.0887293564514231	0.187581404184144
YGR231C_mRNA	Balanced	0.00222931923756853	0.00380827237249574
YGR231C_mRNA	Unbalanced OLS	0.00715505502969868	0.00987795753813657
YGR231C_mRNA	Unbalanced JS	0.00708181511827071	0.00980227994367644
YGR232W_mRNA	Balanced	0.0529167398868325	0.140734505359887
YGR232W_mRNA	Unbalanced OLS	0.160547525171277	0.545420592989819
YGR232W_mRNA	Unbalanced JS	0.159207166071858	0.543080431788428
YGR233C_mRNA	Balanced	0.00487763899128078	0.010023988362782
YGR233C_mRNA	Unbalanced OLS	0.0130411655909201	0.020499392284573
YGR233C_mRNA	Unbalanced JS	0.0128385917853878	0.0202907231379424
YGR234W_mRNA	Balanced	0.00821974859329726	0.0152350710809287
YGR234W_mRNA	Unbalanced OLS	0.0271017271070759	0.0343309089926141
YGR234W_mRNA	Unbalanced JS	0.0280013677623415	0.0342474467565866
YGR235C_mRNA	Balanced	0.00499077389701394	0.00912374459103559
YGR235C_mRNA	Unbalanced OLS	0.0161824920385741	0.0240457143651465
YGR235C_mRNA	Unbalanced JS	0.0160563902240816	0.0238608738573311
YGR237C_mRNA	Balanced	0.00982896055705535	0.023841919357719
YGR237C_mRNA	Unbalanced OLS	0.0441295779966245	0.160678306863583
YGR237C_mRNA	Unbalanced JS	0.0438192553754506	0.159485424354944
YGR238C_mRNA	Balanced	0.0089554544989978	0.0212613145297598
YGR238C_mRNA	Unbalanced OLS	0.0256539246425635	0.0430880846763805
YGR238C_mRNA	Unbalanced JS	0.0253481855223373	0.0427527811587818
YGR239C_mRNA	Balanced	0.00741688069617388	0.0156745100798791
YGR239C_mRNA	Unbalanced OLS	0.0196754737009998	0.0329505070754689
YGR239C_mRNA	Unbalanced JS	0.0194522040288013	0.0326840687586958
YGR240C_mRNA	Balanced	0.0170533534273148	0.0391807819310413
YGR240C_mRNA	Unbalanced OLS	0.0434596714967059	0.087591748211647
YGR240C_mRNA	Unbalanced JS	0.0430685864039558	0.0869528764704272
YGR241C_mRNA	Balanced	0.0221452553010041	0.0559244600401032
YGR241C_mRNA	Unbalanced OLS	0.0797875333730602	0.258611157202061
YGR241C_mRNA	Unbalanced JS	0.0790908299653129	0.257017811927438
YGR243W_mRNA	Balanced	0.0172986251907257	0.027626975618941
YGR243W_mRNA	Unbalanced OLS	0.0546738804512842	0.067486670473399
YGR243W_mRNA	Unbalanced JS	0.0538347907337847	0.066392639306711
YGR244C_mRNA	Balanced	0.00956794428534324	0.0162238006276868
YGR244C_mRNA	Unbalanced OLS	0.0305065531965486	0.0393413884324625
YGR244C_mRNA	Unbalanced JS	0.0304248604476647	0.0390716358201709
YGR245C_mRNA	Balanced	0.0241646484023968	0.0388628863668337
YGR245C_mRNA	Unbalanced OLS	0.0853643606740345	0.120319504164239
YGR245C_mRNA	Unbalanced JS	0.0845722807059727	0.119567358211675
YGR246C_mRNA	Balanced	0.00333107421186594	0.00585683675765991
YGR246C_mRNA	Unbalanced OLS	0.00966647148670484	0.0107749973831235
YGR246C_mRNA	Unbalanced JS	0.00958043591105748	0.0106602919315798
YGR247W_mRNA	Balanced	0.0140818891557712	0.0252943296632633
YGR247W_mRNA	Unbalanced OLS	0.0327246409229182	0.05212845908142
YGR247W_mRNA	Unbalanced JS	0.0323828649054107	0.0517601555752302
YGR248W_mRNA	Balanced	0.0183761778515778	0.0326808298951627
YGR248W_mRNA	Unbalanced OLS	0.0529146679142658	0.0594159785269248
YGR248W_mRNA	Unbalanced JS	0.0522413680492111	0.0587466670097029
YGR249W_mRNA	Balanced	0.0432442762039193	0.104959044365525
YGR249W_mRNA	Unbalanced OLS	0.143931717564096	0.449919325849295
YGR249W_mRNA	Unbalanced JS	0.142678577587911	0.448241864443599
YGR250C_mRNA	Balanced	0.00422986916614435	0.00727895598812052
YGR250C_mRNA	Unbalanced OLS	0.0159675309730512	0.0455909026639329
YGR250C_mRNA	Unbalanced JS	0.0158262746248284	0.0453613735172229
YGR251W_mRNA	Balanced	0.02365965931492	0.0455817907771417
YGR251W_mRNA	Unbalanced OLS	0.0772361172156012	0.135711739837907
YGR251W_mRNA	Unbalanced JS	0.0765049031701152	0.134907935100543
YGR252W_mRNA	Balanced	0.00392601656795087	0.0071192430295905
YGR252W_mRNA	Unbalanced OLS	0.0105437503682376	0.0192508544916996
YGR252W_mRNA	Unbalanced JS	0.0104087557633652	0.0190118993556572
YGR253C_mRNA	Balanced	0.0601685884356878	0.152326404699161
YGR253C_mRNA	Unbalanced OLS	0.152512429731139	0.41987748104185
YGR253C_mRNA	Unbalanced JS	0.151125690851839	0.417763949853152
YGR254W_mRNA	Balanced	0.0989907116481021	0.250957478353137
YGR254W_mRNA	Unbalanced OLS	0.258261392925351	0.676988457693487
YGR254W_mRNA	Unbalanced JS	0.256065910820768	0.673265683852868
YGR255C_mRNA	Balanced	0.00349016322567366	0.00571390546102592
YGR255C_mRNA	Unbalanced OLS	0.0107638493245832	0.0136856049835129
YGR255C_mRNA	Unbalanced JS	0.0106758869734387	0.0136002171574393
YGR256W_mRNA	Balanced	0.0134112408852896	0.0225104835333118
YGR256W_mRNA	Unbalanced OLS	0.0432237386538187	0.0523762040260887
YGR256W_mRNA	Unbalanced JS	0.0428949102585552	0.0521479164958623
YGR257C_mRNA	Balanced	0.0107118941810921	0.0275211954437354
YGR257C_mRNA	Unbalanced OLS	0.0339501691415909	0.122906635976006
YGR257C_mRNA	Unbalanced JS	0.0336847950566845	0.122089134094846
YGR258C_mRNA	Balanced	0.00657778751270477	0.00961291173962568
YGR258C_mRNA	Unbalanced OLS	0.0205434562526842	0.0285557313748917
YGR258C_mRNA	Unbalanced JS	0.0202824060423299	0.0283317825754155
YGR259C_mRNA	Balanced	0.563203800004623	1.07086745147428
YGR259C_mRNA	Unbalanced OLS	1.7865086677439	3.16533727057003
YGR259C_mRNA	Unbalanced JS	1.75777372774794	3.13324729640119
YGR260W_mRNA	Balanced	0.0203031684821819	0.0517081841116617
YGR260W_mRNA	Unbalanced OLS	0.0544879345535109	0.158032533088914
YGR260W_mRNA	Unbalanced JS	0.0540208545022494	0.157109812698838
YGR261C_mRNA	Balanced	0.0050988602978836	0.0113744126644427
YGR261C_mRNA	Unbalanced OLS	0.015006598436418	0.023449930415016
YGR261C_mRNA	Unbalanced JS	0.0148139673509562	0.0232543970577391
YGR262C_mRNA	Balanced	0.0101305036482813	0.0212908034900175
YGR262C_mRNA	Unbalanced OLS	0.0389743496167502	0.112038299457439
YGR262C_mRNA	Unbalanced JS	0.0385546329791068	0.11136710239653
YGR263C_mRNA	Balanced	0.00481236887482158	0.0104294945791394
YGR263C_mRNA	Unbalanced OLS	0.0143056040531114	0.0177492217328543
YGR263C_mRNA	Unbalanced JS	0.0141619657051906	0.017631565302393
YGR264C_mRNA	Balanced	0.0133036590595259	0.0322883557340252
YGR264C_mRNA	Unbalanced OLS	0.0386305287408062	0.0955036782343624
YGR264C_mRNA	Unbalanced JS	0.0384628740345916	0.0949386815253158
YGR265W_mRNA	Balanced	0.0803805030132972	0.166493322940114
YGR265W_mRNA	Unbalanced OLS	0.267369099787373	0.632810242251939
YGR265W_mRNA	Unbalanced JS	0.265533353131795	0.629019415244489
YGR266W_mRNA	Balanced	0.00420973991958244	0.00805301090749538
YGR266W_mRNA	Unbalanced OLS	0.016426276649566	0.0488167445165723
YGR266W_mRNA	Unbalanced JS	0.0162660816768634	0.0485504157013425
YGR267C_mRNA	Balanced	0.0146194407886417	0.0344569948550635
YGR267C_mRNA	Unbalanced OLS	0.0386876873135123	0.0981217524020065
YGR267C_mRNA	Unbalanced JS	0.038325076077745	0.0976258514471075
YGR268C_mRNA	Balanced	0.0276845692410733	0.0472574854589529
YGR268C_mRNA	Unbalanced OLS	0.0794199124178089	0.0889809820445237
YGR268C_mRNA	Unbalanced JS	0.0784731612680498	0.0880739569743332
YGR270W_mRNA	Balanced	0.00673810075339461	0.0111272300122015
YGR270W_mRNA	Unbalanced OLS	0.0198393032054404	0.0260321248911456
YGR270W_mRNA	Unbalanced JS	0.0195771987792556	0.0257076657163735
YGR271C-A_mRNA	Balanced	0.0417690070735465	0.0728242036364755
YGR271C-A_mRNA	Unbalanced OLS	0.135793679519186	0.166714936320673
YGR271C-A_mRNA	Unbalanced JS	0.1345400958168	0.165836344435174
YGR271W_mRNA	Balanced	0.00587623085412087	0.0114805405999886
YGR271W_mRNA	Unbalanced OLS	0.0200920139423481	0.0349890917475781
YGR271W_mRNA	Unbalanced JS	0.019909019028379	0.0347582117865168
YGR274C_mRNA	Balanced	0.0123402826437154	0.0228009908857147
YGR274C_mRNA	Unbalanced OLS	0.032405276316256	0.0619715162566729
YGR274C_mRNA	Unbalanced JS	0.0321178514364806	0.0615294016803539
YGR275W_mRNA	Balanced	0.018585097088598	0.0432429431635861
YGR275W_mRNA	Unbalanced OLS	0.0672189081322648	0.227979730069558
YGR275W_mRNA	Unbalanced JS	0.0666040044157332	0.226589107371323
YGR276C_mRNA	Balanced	0.00176187451616343	0.0032172703771642
YGR276C_mRNA	Unbalanced OLS	0.00499994844411953	0.00591977687071381
YGR276C_mRNA	Unbalanced JS	0.00493293187338278	0.00583515489454215
YGR277C_mRNA	Balanced	0.00601552446908483	0.00952432000253576
YGR277C_mRNA	Unbalanced OLS	0.0180456953052232	0.0255547077668599
YGR277C_mRNA	Unbalanced JS	0.0178197259550457	0.0252784359789183
YGR278W_mRNA	Balanced	0.0118917068195256	0.0200733114125103
YGR278W_mRNA	Unbalanced OLS	0.0343423220515469	0.046360481421968
YGR278W_mRNA	Unbalanced JS	0.0339669584679723	0.0458748725409227
YGR279C_mRNA	Balanced	0.0145869399798767	0.0292354718447206
YGR279C_mRNA	Unbalanced OLS	0.0394976029200294	0.0590391726313222
YGR279C_mRNA	Unbalanced JS	0.0390662369406586	0.0583943662625511
YGR280C_mRNA	Balanced	0.0214850408183726	0.037669639097098
YGR280C_mRNA	Unbalanced OLS	0.0782500419699229	0.138624733987009
YGR280C_mRNA	Unbalanced JS	0.077507917697839	0.13809502587464
YGR281W_mRNA	Balanced	0.00354080532532505	0.00665768715505679
YGR281W_mRNA	Unbalanced OLS	0.00949648881256828	0.0126764400585514
YGR281W_mRNA	Unbalanced JS	0.00942303633471833	0.0126564463367981
YGR282C_mRNA	Balanced	0.0477179218080933	0.124388415735625
YGR282C_mRNA	Unbalanced OLS	0.136835538099714	0.43159485493133
YGR282C_mRNA	Unbalanced JS	0.135627833723299	0.429475858135128
YGR283C_mRNA	Balanced	0.0155734174073942	0.0372682418769755
YGR283C_mRNA	Unbalanced OLS	0.0544111230660873	0.169906794928897
YGR283C_mRNA	Unbalanced JS	0.0540673246852382	0.16868612412151
YGR284C_mRNA	Balanced	0.00677612803047637	0.0135595227615827
YGR284C_mRNA	Unbalanced OLS	0.021488290725726	0.0585125299951505
YGR284C_mRNA	Unbalanced JS	0.0212431269825854	0.0582394362427001
YGR285C_mRNA	Balanced	0.00463002430057474	0.00876742679987131
YGR285C_mRNA	Unbalanced OLS	0.0147595571603804	0.0372282941893347
YGR285C_mRNA	Unbalanced JS	0.0146090385477457	0.037017365068839
YGR286C_mRNA	Balanced	0.0147429396439291	0.0254313439368258
YGR286C_mRNA	Unbalanced OLS	0.0438601408922775	0.0548624360997227
YGR286C_mRNA	Unbalanced JS	0.0431519079100412	0.0543185777228814
YGR287C_mRNA	Balanced	0.0276125538229978	0.0604271831752295
YGR287C_mRNA	Unbalanced OLS	0.085239959843415	0.245092620716147
YGR287C_mRNA	Unbalanced JS	0.084349899692219	0.243848230140251
YGR288W_mRNA	Balanced	0.00838985300503528	0.0129290126836256
YGR288W_mRNA	Unbalanced OLS	0.0281045011553123	0.042904195298533
YGR288W_mRNA	Unbalanced JS	0.0277212562646946	0.0424956836801023
YGR289C_mRNA	Balanced	0.0115414961302145	0.0235808960951332
YGR289C_mRNA	Unbalanced OLS	0.03425122395306	0.0639641842428367
YGR289C_mRNA	Unbalanced JS	0.033727357124196	0.0634808623679319
YGR290W_mRNA	Balanced	0.0467299856212073	0.0827773505230337
YGR290W_mRNA	Unbalanced OLS	0.161870689331138	0.27323430048623
YGR290W_mRNA	Unbalanced JS	0.159697572047182	0.269994249420648
YGR292W_mRNA	Balanced	0.027029967496564	0.0517927247345537
YGR292W_mRNA	Unbalanced OLS	0.0706964566566308	0.0966865716338975
YGR292W_mRNA	Unbalanced JS	0.0695902839073662	0.0952009304991408
YGR293C_mRNA	Balanced	0.124760416936766	0.406409219522303
YGR293C_mRNA	Unbalanced OLS	0.334373258385618	1.04850548032279
YGR293C_mRNA	Unbalanced JS	0.328306355413113	1.01485921445907
YGR294W_mRNA	Balanced	0.632058349491553	1.26910074832676
YGR294W_mRNA	Unbalanced OLS	2.21030953683956	2.16179295358407
YGR294W_mRNA	Unbalanced JS	2.18092412280117	2.1261271365846
YGR295C_mRNA	Balanced	0.0187673332191998	0.0394266065174847
YGR295C_mRNA	Unbalanced OLS	0.0591915848088996	0.12109803532572
YGR295C_mRNA	Unbalanced JS	0.05858045840466	0.120332758891686
YGR296C-A_mRNA	Balanced	0.965772848796772	2.02890226059159
YGR296C-A_mRNA	Unbalanced OLS	2.18977623223094	6.17632429746417
YGR296C-A_mRNA	Unbalanced JS	2.16148620907538	6.08970312405394
YGR296W_mRNA	Balanced	0.032293991283768	0.0558257989567506
YGR296W_mRNA	Unbalanced OLS	0.127954198687962	0.585705068728553
YGR296W_mRNA	Unbalanced JS	0.126810489012671	0.583095088019952
YHL001W_mRNA	Balanced	0.0803030531402666	0.205821900522774
YHL001W_mRNA	Unbalanced OLS	0.224601873922565	0.642926011137536
YHL001W_mRNA	Unbalanced JS	0.222888288847803	0.639360062447831
YHL002C-A_mRNA	Balanced	0.0471189588661469	0.0868156585781012
YHL002C-A_mRNA	Unbalanced OLS	0.117127787859954	0.165570236432572
YHL002C-A_mRNA	Unbalanced JS	0.115694001932767	0.164341399391387
YHL002W_mRNA	Balanced	0.011536402898604	0.0291024073360984
YHL002W_mRNA	Unbalanced OLS	0.0367217176450533	0.0942830092971958
YHL002W_mRNA	Unbalanced JS	0.0363668992068272	0.0937383481329894
YHL003C_mRNA	Balanced	0.00457259280991438	0.00923554600809998
YHL003C_mRNA	Unbalanced OLS	0.0138735079746496	0.0261892990230438
YHL003C_mRNA	Unbalanced JS	0.0137348078938131	0.0259992273136452
YHL004W_mRNA	Balanced	0.0127072530788996	0.0355687750166731
YHL004W_mRNA	Unbalanced OLS	0.0443224113191476	0.167808875064526
YHL004W_mRNA	Unbalanced JS	0.0438475104859717	0.167024586531208
YHL006C_mRNA	Balanced	0.0496017257678124	0.112895853531675
YHL006C_mRNA	Unbalanced OLS	0.128067833144467	0.265510379162791
YHL006C_mRNA	Unbalanced JS	0.126709378614355	0.264256005010249
YHL006W-A_mRNA	Balanced	0.0614695158856142	0.10794860856777
YHL006W-A_mRNA	Unbalanced OLS	0.196173568258411	0.36607815363181
YHL006W-A_mRNA	Unbalanced JS	0.19389975893139	0.36318978153394
YHL007C_mRNA	Balanced	0.00994273237478328	0.0182271008278205
YHL007C_mRNA	Unbalanced OLS	0.0295101782433778	0.0513008369242038
YHL007C_mRNA	Unbalanced JS	0.0292351000938728	0.0510631907277589
YHL008C_mRNA	Balanced	0.0101096551136343	0.0231982547890561
YHL008C_mRNA	Unbalanced OLS	0.0379675593448596	0.118014559770999
YHL008C_mRNA	Unbalanced JS	0.0376575615010939	0.117412563902222
YHL009C_mRNA	Balanced	0.00389684025229332	0.00744756874973824
YHL009C_mRNA	Unbalanced OLS	0.0115900481782358	0.0154298089082636
YHL009C_mRNA	Unbalanced JS	0.011434106761448	0.0152381501832321
YHL010C_mRNA	Balanced	0.00963342535611284	0.0216388900477062
YHL010C_mRNA	Unbalanced OLS	0.0314590820476354	0.0815173952765358
YHL010C_mRNA	Unbalanced JS	0.0311826261560738	0.081067395520614
YHL011C_mRNA	Balanced	0.0114733474605496	0.0229656514405043
YHL011C_mRNA	Unbalanced OLS	0.0356017392590337	0.0620233319459342
YHL011C_mRNA	Unbalanced JS	0.0352910056030525	0.0614315948102004
YHL012W_mRNA	Balanced	0.0511815655343809	0.0936344448079922
YHL012W_mRNA	Unbalanced OLS	0.155912932873465	0.203416314553912
YHL012W_mRNA	Unbalanced JS	0.154074169231334	0.201244328523677
YHL013C_mRNA	Balanced	0.00895772080767218	0.014989503336643
YHL013C_mRNA	Unbalanced OLS	0.0269990533754009	0.037454436179442
YHL013C_mRNA	Unbalanced JS	0.0266668335779585	0.0371005009536213
YHL014C_mRNA	Balanced	0.00854652775700087	0.0166659780775194
YHL014C_mRNA	Unbalanced OLS	0.0232420665915181	0.0326951977561465
YHL014C_mRNA	Unbalanced JS	0.0229543565549465	0.0324648100696275
YHL015W_mRNA	Balanced	0.00649620263043121	0.0133662188004633
YHL015W_mRNA	Unbalanced OLS	0.0259487167224627	0.0447055957127222
YHL015W_mRNA	Unbalanced JS	0.0257424266787396	0.0443320577969463
YHL016C_mRNA	Balanced	0.0054378542496202	0.00927969872492597
YHL016C_mRNA	Unbalanced OLS	0.0220539667487149	0.055546578024129
YHL016C_mRNA	Unbalanced JS	0.0219115120768776	0.0553837843184833
YHL017W_mRNA	Balanced	0.0106013129588043	0.0252349388817416
YHL017W_mRNA	Unbalanced OLS	0.023564503530756	0.035979375399171
YHL017W_mRNA	Unbalanced JS	0.0233237144494454	0.0357295172229507
YHL018W_mRNA	Balanced	0.0837115714327406	0.175505603054477
YHL018W_mRNA	Unbalanced OLS	0.206327960758447	0.246562496323814
YHL018W_mRNA	Unbalanced JS	0.203952522975649	0.242819375840584
YHL019C_mRNA	Balanced	0.00599902075195422	0.0116183448074243
YHL019C_mRNA	Unbalanced OLS	0.022711817198672	0.0645792081181049
YHL019C_mRNA	Unbalanced JS	0.0225308697152319	0.0642399229993769
YHL019W-A_mRNA	Balanced	0.0412671353884749	0.078693077078735
YHL019W-A_mRNA	Unbalanced OLS	0.133321433305762	0.399750876258781
YHL019W-A_mRNA	Unbalanced JS	0.131922594664677	0.397492995406948
YHL020C_mRNA	Balanced	0.0125459630956163	0.0312140145821067
YHL020C_mRNA	Unbalanced OLS	0.0368523869398593	0.0589378180639427
YHL020C_mRNA	Unbalanced JS	0.036335664643417	0.0579608189703457
YHL021C_mRNA	Balanced	0.0273166295283978	0.0466561530044076
YHL021C_mRNA	Unbalanced OLS	0.0899731200164219	0.112769212801286
YHL021C_mRNA	Unbalanced JS	0.0887501506137023	0.111796756181539
YHL022C_mRNA	Balanced	0.0217684143767318	0.0358455771963443
YHL022C_mRNA	Unbalanced OLS	0.0567006197573905	0.08544584412832
YHL022C_mRNA	Unbalanced JS	0.0559513008415964	0.0845052942387585
YHL023C_mRNA	Balanced	0.00200644827250323	0.00358368649569335
YHL023C_mRNA	Unbalanced OLS	0.00606438010803406	0.0085296817283998
YHL023C_mRNA	Unbalanced JS	0.00600661360073833	0.00848401382432252
YHL024W_mRNA	Balanced	0.00458748668913318	0.00820891869522481
YHL024W_mRNA	Unbalanced OLS	0.0148009385412439	0.0181004207396509
YHL024W_mRNA	Unbalanced JS	0.0146097324895278	0.0178939494463363
YHL025W_mRNA	Balanced	0.0296777182352478	0.0649895137594171
YHL025W_mRNA	Unbalanced OLS	0.0772827057468269	0.124772756570571
YHL025W_mRNA	Unbalanced JS	0.0763052031236074	0.123708141591635
YHL026C_mRNA	Balanced	0.0110019333156141	0.0206565224505748
YHL026C_mRNA	Unbalanced OLS	0.0337291639361589	0.041209855085577
YHL026C_mRNA	Unbalanced JS	0.0332457192152711	0.0405814814967624
YHL027W_mRNA	Balanced	0.00923113602791778	0.013577921267699
YHL027W_mRNA	Unbalanced OLS	0.0291073783077837	0.0402652317909328
YHL027W_mRNA	Unbalanced JS	0.028718771194141	0.0397508753927327
YHL028W_mRNA	Balanced	0.0285422605771475	0.0573686671031122
YHL028W_mRNA	Unbalanced OLS	0.0970888894093302	0.19305962976458
YHL028W_mRNA	Unbalanced JS	0.0959202781081301	0.1914247760517
YHL029C_mRNA	Balanced	0.0149528497384627	0.027990403108475
YHL029C_mRNA	Unbalanced OLS	0.041409382302075	0.0738146898040639
YHL029C_mRNA	Unbalanced JS	0.0409956135770876	0.0733026912633047
YHL030W-A_mRNA	Balanced	0.034210724656401	0.0623140969409318
YHL030W-A_mRNA	Unbalanced OLS	0.128159861388867	0.276059935356529
YHL030W-A_mRNA	Unbalanced JS	0.126605696927331	0.273875644777873
YHL030W_mRNA	Balanced	0.00626488185143288	0.0122685385498816
YHL030W_mRNA	Unbalanced OLS	0.0161446562250733	0.0284034696528138
YHL030W_mRNA	Unbalanced JS	0.0159698566116756	0.0282137174727535
YHL031C_mRNA	Balanced	0.0160823385820166	0.0284722002323323
YHL031C_mRNA	Unbalanced OLS	0.0465649965968884	0.0700206824835359
YHL031C_mRNA	Unbalanced JS	0.0459635520788211	0.0690595938010265
YHL032C_mRNA	Balanced	0.0146578821996546	0.0334112399645124
YHL032C_mRNA	Unbalanced OLS	0.0412173075929965	0.0717856926688161
YHL032C_mRNA	Unbalanced JS	0.040732644967538	0.0712323021788306
YHL033C_mRNA	Balanced	0.0518604858795556	0.131416815501864
YHL033C_mRNA	Unbalanced OLS	0.151530463490958	0.43437119498575
