Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51
SA-PE-076_1	30.51762669536024	28.678088298519665	27.44671523586446	31.024341766769176	33.476022384746045	34.481427685382485	34.87836810784523	34.95520114085146	36.616993071723755	36.7208373370422	36.6925274934394	36.56814214595663	36.60597044029442	37.71719347252535	37.75937102810545	37.74438854261865	37.562386789992644	37.56468740529124	37.62464084088458	37.65984959367739	37.61716986141098	37.46022819378499	37.3852435233891	37.42932465164796	37.443329214114044	37.38688514191337	37.28997267688953	37.20989340932745	37.21718172570228	37.17696060350478	37.164700444264845	37.12719577490268	37.073517492194235	37.01974875894814	36.95354895018642	36.748237976539244	36.73047384334907	36.72329770913456	36.66046865125327	36.58098670964438	36.503873514907895	36.15291955540624	36.341663984475396	36.45132762594356	36.52003538143109	36.476373614755886	36.40124563311852	36.27071787185156	36.14182291899156	35.97679767506878	34.763739084264664
SA-PE-076_2	30.433030797189684	28.313250777954273	27.167500024939134	30.600073115672398	33.172009607141156	34.338018565278034	34.83083932214847	34.94936534305392	36.59989355390873	36.706279204459236	36.66371015679967	36.61726468753613	36.611815046688996	37.74730554663941	37.75760628912143	37.71206214949515	37.584521071807686	37.62591064513725	37.64343082676456	37.62489547568904	37.4509036475097	37.507947955255084	37.41789714397039	37.53103220434363	37.494885130349516	37.35138359380547	37.35653924627483	37.3388782318917	37.2993705362618	37.201845613265036	37.135731676044756	37.11172145158669	37.058500753161844	37.02338234508837	36.97035822571853	36.888918750649154	36.835849447436814	36.79744728894011	36.6892853852568	36.621438618336775	36.54894319686835	36.44907164807772	36.61368342791622	36.62541420967298	36.6045609861579	36.56990908658808	36.4643707797851	36.35022465758569	36.19251133556983	36.006879093318716	35.06953323917099
SA-PE-076_3	30.31443089863588	28.175799443186843	26.945451115636892	30.66601914074789	33.24086071865324	34.33103239876716	34.81444390828904	34.965996906067936	36.57751920106537	36.652781818654894	36.67519685970627	36.590682013326614	36.56796420216528	37.69201893259344	37.67266056868742	37.63914533674896	37.52411339213697	37.40763855871966	37.43847853288958	37.49518051485111	37.488520755127574	37.46987260001467	37.35732490780887	37.54696307387354	37.47346089889607	37.363464281405896	37.3327236536783	37.30820755364117	37.26755534424725	37.19856929296083	37.15592010180645	37.08022402622746	36.98523818309549	36.97595816095543	36.93785820897288	36.85847862750524	36.801129710972816	36.71958047416638	36.63467592953972	36.582977933262846	36.4918269810745	36.42276346321698	36.56039140132888	36.5686720455669	36.57063472915085	36.51382334783318	36.44129571414717	36.30297708172191	36.153133079290285	35.92781357403557	34.62117131820902
SA-PE-076_4	30.26600089083289	28.49315293428588	27.188550146845206	30.835356885886117	33.35885308820991	30.706345147966825	32.324252181991085	34.185455504577966	36.264164921741816	36.63546251875565	36.676877197587125	36.659784583936435	36.64093616322541	37.81178472357352	37.80667374764605	37.737498440395974	37.6074129191456	37.664452729290886	37.53753296178663	37.61310248392396	37.617360768572865	37.57885002395164	37.473349680353905	37.64194077448158	37.59812511353594	37.49709121727983	37.49578405900443	37.42219337538392	37.379907904170175	37.32475384115118	37.27684991663795	37.22158078231677	37.125318466293486	37.08411712189865	37.0306361180373	36.95819032922675	36.91472893273953	36.82685130654413	36.76249412522214	36.676718166461626	36.59694595592252	36.50346991693533	36.68673842030375	36.70138609201696	36.67843583191056	36.60118872533967	36.52526493874392	36.3662221768258	36.21598301599297	36.00425763818092	34.481723380225965
SA-PE-076_5	30.56560308586829	27.927576362392326	26.925335462686032	30.385210659511724	33.09109556092707	34.181953586485285	34.726049263939146	34.8969193604771	36.52502786185301	36.652884635495255	36.64432962738319	36.5860109594935	36.5231462530663	37.683002327547825	37.65854440118678	37.65809472731238	37.583965018061654	37.52313206070149	37.58161431426975	37.51900133557623	37.40965215260826	37.39935521845784	37.212912362894286	37.40070274614789	37.387676396155214	37.30949663416864	37.31274444480963	37.24746479546561	37.223636561922035	37.157484455625706	37.091856719860644	37.04827271450639	36.99997759100294	36.911220035436095	36.8937723903229	36.791492498961716	36.75591522825805	36.66780603967289	36.63000803736028	36.52366614179816	36.44503297110435	36.35440277034961	36.53175728367101	36.53044038161028	36.494535939549486	36.42833005166021	36.34382572373591	36.187617087009656	36.04970838425155	35.80405946451461	34.15609659174094
SA-PE-076_6	30.608112312359026	28.32436086896692	26.905958143124668	30.566812601336597	33.292227819625346	34.37854640692589	34.73806247419843	34.91525867381432	36.50983376311019	36.62238170167703	36.57748323271968	36.5547187703795	36.54049799271274	37.68851972286872	37.65564179345582	37.62026372942606	37.4944807079053	37.4947379757211	37.5503287643367	37.4020923950437	37.349169264273876	37.31074437151866	37.323324318988156	37.40680996882871	37.402044531264025	37.261777481288256	37.27145942647226	37.09152751269886	37.069246175384855	37.07575864090798	36.931714839566595	36.955126958675606	36.937421099550676	36.86980004906037	36.81478287792941	36.738413973830475	36.70740123608211	36.614924674376724	36.55950290473313	36.46526809699595	36.40804021754088	36.28664495844826	36.47066473815521	36.44497609802502	36.45294466947069	36.36019663038991	36.26314758198168	36.129710095069434	35.95849911152859	35.74888417563614	34.054820480911324
SA-PE-076_7	30.717136189810674	28.375201294797904	27.517525582606734	30.89056597411567	33.47818109729936	34.478599674207636	34.77176338312461	34.960517151770176	36.604318085894306	36.580742322892554	36.65521703794051	36.60232868286637	36.522822905923675	37.734568755326684	37.7339077526257	37.699670486956094	37.62706483407495	37.5972894819762	37.67229032494358	37.623982480230964	37.58270789029099	37.53354021884596	37.480008883132164	37.548856645547914	37.52561806950005	37.39843870813213	37.39415178296322	37.3635828788092	37.30448388885853	37.23754530222997	37.17103575693239	37.13795713539916	37.06416725868169	36.98998031525817	36.94917488026957	36.884684387197595	36.81743593738555	36.743251319389294	36.659640581961426	36.55302497392615	36.47840550103074	36.39829801978241	36.544773195264966	36.564127726418135	36.493233588006376	36.434220057507815	36.37585125171936	36.22712041178666	36.04767939799339	35.82387737091844	34.22243351312762
SA-PE-077_1	30.548781353551245	28.691350331543255	27.458520701106245	31.074039521304172	33.52354433974238	34.52100658353764	34.913139037344955	34.98872172094147	36.65224135000886	36.75864210323268	36.732940419737275	36.603461072081885	36.636513571868555	37.735651709991615	37.78879185164416	37.766715021953495	37.591573272601195	37.59423364997322	37.65298998450384	37.69207099980711	37.646239366557694	37.482165073906145	37.40733174188746	37.454573877102035	37.47731687675999	37.42755921490901	37.32776924847566	37.24734912397574	37.249729121953564	37.19861832476539	37.200459793523166	37.158369898582976	37.10715369021591	37.04743431341827	36.983758073456535	36.783406559443655	36.77107775401046	36.76872357101522	36.69076304068943	36.60737634444071	36.52762669240516	36.17146311433384	36.38661091586539	36.50286940702268	36.57495702881024	36.5233320832189	36.45157503662501	36.330132036465095	36.20859366428619	36.052733555676824	34.821366057170145
SA-PE-077_2	30.47453475042708	28.33509497366906	27.178718952440033	30.655050648060286	33.23637898971908	34.38244815409634	34.86379313947364	34.98956993640082	36.64265143802449	36.74711634967948	36.702608452559275	36.64946023196012	36.64363420997456	37.78137935357527	37.786502160441124	37.735874994866386	37.62203484229176	37.65491879522534	37.66972882266946	37.65732528958989	37.48092492962445	37.53547525741924	37.44694436458822	37.55525822621191	37.521783457296614	37.38035147786854	37.39035139861274	37.37061310127234	37.32419874185016	37.23279662744945	37.158803410305126	37.14054287342632	37.08966208928382	37.052466620698304	37.012276723795694	36.9275609170905	36.86962348450297	36.82860284268948	36.70831414982661	36.64544412429904	36.58167130313111	36.47699816486792	36.653706181448236	36.67932021577752	36.6656694845707	36.62003183201228	36.51891799978529	36.42318635705027	36.26326471942365	36.07137489363511	35.121930728987664
SA-PE-077_3	30.350707450074033	28.198774331010075	26.969020259290023	30.716611895561734	33.29345202412336	34.36888736412553	34.84589650066809	35.00150662670182	36.617028637463434	36.69340652197465	36.722822577732835	36.62864396374273	36.59948719800657	37.7368069047705	37.704228088548625	37.6699534144668	37.55379798490484	37.4352879997111	37.46887364125528	37.5273829041927	37.51773933769095	37.49948503123758	37.39230941461125	37.578950561554294	37.51225091184862	37.40227294066664	37.371900617529164	37.34810227149615	37.31325773717092	37.240150951572716	37.20023184428153	37.12443898739663	37.018000794481964	37.00794554187281	36.97747354736196	36.90200931710664	36.84211693329963	36.764309703513774	36.66670470549998	36.622281607742586	36.527238452926944	36.459907551189914	36.61825213968437	36.63863710230761	36.64248600628363	36.582301830919796	36.51202123433607	36.379305189411724	36.23609187100502	36.01720775703297	34.69494853923658
SA-PE-077_4	30.2957277825398	28.493450289253193	27.196203492546474	30.872734921352862	33.410801210783184	30.73006778235002	32.34271284385388	34.21407108448597	36.29228094091897	36.66168288740792	36.713497006253185	36.68922678146123	36.66538671997318	37.84211108967323	37.83427879642838	37.75934023703263	37.639240856657565	37.68906467948089	37.5559172758011	37.639119873228346	37.63653335821533	37.595165723575796	37.49127258752716	37.66419507273239	37.61731992446838	37.523314218478674	37.523073042361595	37.45421449334037	37.41179200971663	37.3541880825787	37.30130013695641	37.244866507042346	37.156905228065625	37.11174045337947	37.06500447559614	36.978903811057094	36.94904541702118	36.86141308645333	36.788029124586046	36.70945315489991	36.629183417204636	36.53313680774547	36.73363165369324	36.7640625444792	36.738485224206805	36.65726501538783	36.595504951622445	36.43652244598446	36.28867753250738	36.0853455065331	34.54951622443138
SA-PE-077_5	30.605259334058022	27.95180078023694	26.938410575318983	30.457767514406427	33.16108067046669	34.229646612627626	34.760569157281566	34.9325146547332	36.56966585185062	36.69107712059093	36.695634940341854	36.62239346234281	36.56345816756517	37.72215416760932	37.7047211508219	37.69534616806546	37.62252405362703	37.561269384068964	37.61524680833062	37.56239320483887	37.45979351862581	37.43860186396067	37.24247766613143	37.432220364515224	37.423929657280645	37.354920440478885	37.353869272606545	37.290967497484736	37.26685133377845	37.198834426805426	37.13539097375115	37.099376288669276	37.04764834526129	36.95575898366873	36.933441668919826	36.83483237413115	36.80297637769207	36.72279792746114	36.666936126147505	36.56288706061091	36.48786604645003	36.38907833821671	36.58469488541994	36.59191787095742	36.55325089528602	36.499108852433686	36.43112045482553	36.274531388810715	36.128322490578114	35.890650031912095	34.23030784596114
SA-PE-077_6	30.64303547896744	28.333202137511	26.930524455299775	30.590622134880952	33.34722415082125	34.41937020487699	34.77411206023727	34.946881325102325	36.54655321293358	36.664673593683474	36.62325403036325	36.59703264476984	36.572665166497615	37.71586479350912	37.68906130308718	37.650660776342086	37.53327699269748	37.528842696515554	37.59051914002978	37.44371745201774	37.3889021208663	37.355571331751015	37.35135314083718	37.443066377422795	37.4443859989535	37.31377565330462	37.32789790267538	37.14431785682428	37.12205717501676	37.12196153694067	36.973412614846154	36.996340923992555	36.979596903901204	36.91837198245777	36.8619151708657	36.784739841443105	36.75949414814522	36.65799180271336	36.59525046600572	36.50634108032403	36.44816462255606	36.328544379285894	36.53069108625543	36.52920225889779	36.532666380365505	36.450959277491116	36.351999617447696	36.22481293100356	36.06086627865809	35.85558006792142	34.14739206921254
SA-PE-077_7	30.749028280439084	28.4001305831599	27.53028297527393	30.9520964862877	33.53724218904084	34.52116493849277	34.80661516914934	34.997282958897635	36.644585960957485	36.615704583013226	36.699239356653656	36.63581538645566	36.55707744350356	37.76258429342335	37.768043296078446	37.738914137656295	37.662752257258795	37.63094023435192	37.708319656752835	37.65987216520977	37.60962612916341	37.55340844119735	37.50626749326614	37.57816655262594	37.56153037197688	37.44309771166184	37.44654314192766	37.40029007404222	37.34182456145347	37.278500985069805	37.21012496537838	37.17548340333607	37.094213542627145	37.0313185979897	36.99386885719799	36.919779646257766	36.85721721162945	36.78590983496254	36.69291525836455	36.59774405843062	36.52858197653348	36.44007023294925	36.60597991126895	36.64014869676725	36.56382305341022	36.506920409065636	36.45640380812962	36.30906983351003	36.13611763591792	35.91269725426478	34.30567139609347
SA-PE-078_1	30.509154269129393	28.670566749262072	27.485791945138224	31.07833861483229	33.48942614292625	34.47088923331063	34.86518389817402	34.938081746415655	36.593449625030026	36.689296491176115	36.66793291015529	36.54743839073878	36.58045615039603	37.67897107844589	37.72550157786838	37.706573080479515	37.51729271350583	37.517879107969634	37.58171252192398	37.617930771230476	37.57624082318989	37.422520574811365	37.34108677124364	37.38749880713809	37.408272703041554	37.3502367625234	37.25634849337427	37.166478770348576	37.171520709728156	37.13035397560309	37.12335672988012	37.07428584591186	37.021782152153236	36.96294395029797	36.89277602824697	36.704024140234495	36.68101720682745	36.66470214649331	36.60239954457355	36.51676818332889	36.431633052640585	36.074127236410426	36.276077935838835	36.388204981391354	36.461931416198574	36.407710659414064	36.33043163502703	36.19527264710044	36.064116410160224	35.896431944348464	34.659546350500676
