target_id	Test_Condition	MSE	SE_SD
YER088C-A_mRNA	Unbalanced JS	0.0668355552051174	0.0882162274340093
YER088C_mRNA	Balanced	0.011526994210015	0.0179378357443297
YER088C_mRNA	Unbalanced OLS	0.0279554654096235	0.0593835755265603
YER088C_mRNA	Unbalanced JS	0.0275955864903248	0.0584502601577143
YER089C_mRNA	Balanced	0.00910843334927607	0.0145088919695869
YER089C_mRNA	Unbalanced OLS	0.0312428755344883	0.0535562126642946
YER089C_mRNA	Unbalanced JS	0.0308625448905143	0.0530742764192232
YER090W_mRNA	Balanced	0.00545863865054748	0.00981815215117277
YER090W_mRNA	Unbalanced OLS	0.0188282638493527	0.0448400632983926
YER090W_mRNA	Unbalanced JS	0.0185701180588467	0.0444826232557906
YER091C_mRNA	Balanced	0.0669574772646915	0.0957655636421601
YER091C_mRNA	Unbalanced OLS	0.202530950117964	0.342077992894233
YER091C_mRNA	Unbalanced JS	0.200082425094293	0.340882291803579
YER092W_mRNA	Balanced	0.0164448072657203	0.0273415794307886
YER092W_mRNA	Unbalanced OLS	0.0479592394394465	0.0647362571442775
YER092W_mRNA	Unbalanced JS	0.0472631800520632	0.0639618652632809
YER093C-A_mRNA	Balanced	0.0146446464922512	0.0309622559173575
YER093C-A_mRNA	Unbalanced OLS	0.0414789449394971	0.0607563822455292
YER093C-A_mRNA	Unbalanced JS	0.0410038612730021	0.0600395701397614
YER093C_mRNA	Balanced	0.00391267850816562	0.00593053376927582
YER093C_mRNA	Unbalanced OLS	0.0123355111297179	0.0168276647619149
YER093C_mRNA	Unbalanced JS	0.012176038155068	0.0166637198281029
YER094C_mRNA	Balanced	0.0108366751763701	0.0184013268577185
YER094C_mRNA	Unbalanced OLS	0.0359022080832555	0.0693839254606609
YER094C_mRNA	Unbalanced JS	0.0354647909343796	0.0687793537001726
YER095W_mRNA	Balanced	0.0230293754193961	0.0379426443873926
YER095W_mRNA	Unbalanced OLS	0.0758062700815937	0.147932223083964
YER095W_mRNA	Unbalanced JS	0.0749508607846721	0.146877574596052
YER096W_mRNA	Balanced	0.0141362057404104	0.02506781078933
YER096W_mRNA	Unbalanced OLS	0.0473105903402339	0.0688034534100961
YER096W_mRNA	Unbalanced JS	0.0466619433167759	0.0678895355368357
YER098W_mRNA	Balanced	0.00474662839890415	0.00804205152086994
YER098W_mRNA	Unbalanced OLS	0.0144583594389192	0.0290351010080103
YER098W_mRNA	Unbalanced JS	0.0143031058839776	0.0286735181316566
YER099C_mRNA	Balanced	0.010707399121082	0.0168887930164501
YER099C_mRNA	Unbalanced OLS	0.0422522184880442	0.0684226908171877
YER099C_mRNA	Unbalanced JS	0.0417606360149583	0.0677405954543005
YER100W_mRNA	Balanced	0.00523399713363124	0.012752842670087
YER100W_mRNA	Unbalanced OLS	0.0150411831736368	0.052208446311122
YER100W_mRNA	Unbalanced JS	0.0148375946703069	0.0518436096069142
YER101C_mRNA	Balanced	0.00400146769894167	0.0077519366003239
YER101C_mRNA	Unbalanced OLS	0.0127376670904043	0.0183786789273209
YER101C_mRNA	Unbalanced JS	0.0125584378777276	0.0181205367711639
YER102W_mRNA	Balanced	0.0375131470133201	0.0846945350329374
YER102W_mRNA	Unbalanced OLS	0.127517744094638	0.402369397176078
YER102W_mRNA	Unbalanced JS	0.126064525620369	0.398489352935264
YER103W_mRNA	Balanced	0.0123820190007422	0.0298173161538474
YER103W_mRNA	Unbalanced OLS	0.0369545344260478	0.105994663302851
YER103W_mRNA	Unbalanced JS	0.0365681320618862	0.104993888859982
YER104W_mRNA	Balanced	0.011434951177817	0.0228122493674213
YER104W_mRNA	Unbalanced OLS	0.0311200592286585	0.040288834704152
YER104W_mRNA	Unbalanced JS	0.0307981655914357	0.0398981648453945
YER105C_mRNA	Balanced	0.00412254467716519	0.00683830546127143
YER105C_mRNA	Unbalanced OLS	0.0127001121783842	0.0148827048656731
YER105C_mRNA	Unbalanced JS	0.0125724479275203	0.0147630070043156
YER107C_mRNA	Balanced	0.00931079698256112	0.0163872599547714
YER107C_mRNA	Unbalanced OLS	0.0288513222894571	0.061125874848383
YER107C_mRNA	Unbalanced JS	0.0285334014776306	0.0604297398449042
YER107W-A_mRNA	Balanced	0.0472525473281864	0.0943451814681284
YER107W-A_mRNA	Unbalanced OLS	0.145515234323243	0.270244898428734
YER107W-A_mRNA	Unbalanced JS	0.143206952000952	0.265860997545794
YER110C_mRNA	Balanced	0.0131527265875861	0.0239912194667249
YER110C_mRNA	Unbalanced OLS	0.038541946398258	0.0589032180868854
YER110C_mRNA	Unbalanced JS	0.0382898045256506	0.0581599373077313
YER111C_mRNA	Balanced	0.0185773246084481	0.0319108133653755
YER111C_mRNA	Unbalanced OLS	0.0585824762828072	0.113795634831208
YER111C_mRNA	Unbalanced JS	0.0579298143712787	0.112324365579435
YER112W_mRNA	Balanced	0.021799777533374	0.0497722246780232
YER112W_mRNA	Unbalanced OLS	0.0613142479739601	0.122534245269782
YER112W_mRNA	Unbalanced JS	0.0602922227369511	0.120216577614396
YER113C_mRNA	Balanced	0.00659515985439627	0.0154613670585113
YER113C_mRNA	Unbalanced OLS	0.0183288183231099	0.0578351720358369
YER113C_mRNA	Unbalanced JS	0.0180894903092232	0.057304860261224
YER114C_mRNA	Balanced	0.0088421289375842	0.015641149399702
YER114C_mRNA	Unbalanced OLS	0.0224956262893447	0.0533926301273317
YER114C_mRNA	Unbalanced JS	0.0222129304591439	0.0526630644903188
YER115C_mRNA	Balanced	0.0129285223979801	0.0191123253651054
YER115C_mRNA	Unbalanced OLS	0.0357979870214155	0.0585441532617504
YER115C_mRNA	Unbalanced JS	0.0352899432057841	0.0580156512871967
YER116C_mRNA	Balanced	0.0143188202105152	0.0243124923384511
YER116C_mRNA	Unbalanced OLS	0.0406823997839566	0.100278035284235
YER116C_mRNA	Unbalanced JS	0.0402121112814065	0.0993812673377155
YER117W_mRNA	Balanced	0.0125305750288635	0.0265571357330289
YER117W_mRNA	Unbalanced OLS	0.0425222250864645	0.11647070943015
YER117W_mRNA	Unbalanced JS	0.0420151907775725	0.115237802779338
YER118C_mRNA	Balanced	0.00645944468421653	0.0154953519113821
YER118C_mRNA	Unbalanced OLS	0.0204555139179261	0.0572218757753367
YER118C_mRNA	Unbalanced JS	0.0202063470953479	0.0567599924915939
YER119C-A_mRNA	Balanced	0.0928909601693221	0.156330506488248
YER119C-A_mRNA	Unbalanced OLS	0.333930579399483	0.663036222839189
YER119C-A_mRNA	Unbalanced JS	0.329376791019463	0.656741632252564
YER119C_mRNA	Balanced	0.0136903488277795	0.0203303206734409
YER119C_mRNA	Unbalanced OLS	0.0445044425991477	0.0624436569821714
YER119C_mRNA	Unbalanced JS	0.0440548793831232	0.0620250821095976
YER120W_mRNA	Balanced	0.00786544163119209	0.0202782484197045
YER120W_mRNA	Unbalanced OLS	0.0230820610183844	0.0890539472407254
YER120W_mRNA	Unbalanced JS	0.0227880941530477	0.0883070928718088
YER121W_mRNA	Balanced	0.0585459759168157	0.117082562481823
YER121W_mRNA	Unbalanced OLS	0.155521736408008	0.238978361256564
YER121W_mRNA	Unbalanced JS	0.153452910947624	0.23639704314259
YER122C_mRNA	Balanced	0.010691786938227	0.0227561486807367
YER122C_mRNA	Unbalanced OLS	0.0345572842727494	0.118883739538667
YER122C_mRNA	Unbalanced JS	0.034087071808984	0.118051295931638
YER123W_mRNA	Balanced	0.00670604047593599	0.0113416568523331
YER123W_mRNA	Unbalanced OLS	0.0214668533182353	0.0524814881880312
YER123W_mRNA	Unbalanced JS	0.0211222284815845	0.0519058430993297
YER124C_mRNA	Balanced	0.00678267989157881	0.0142798445921071
YER124C_mRNA	Unbalanced OLS	0.0216267087584626	0.0424090872564641
YER124C_mRNA	Unbalanced JS	0.0218891338230332	0.042265688277622
YER125W_mRNA	Balanced	0.00453328017170321	0.0081358146950046
YER125W_mRNA	Unbalanced OLS	0.0126744189172449	0.0178559084789867
YER125W_mRNA	Unbalanced JS	0.012520044934768	0.0177114057581585
YER126C_mRNA	Balanced	0.0231494283346037	0.0411733922844375
YER126C_mRNA	Unbalanced OLS	0.0654054611661676	0.0936118442196166
YER126C_mRNA	Unbalanced JS	0.0647941802166292	0.0922802056500404
YER127W_mRNA	Balanced	0.022245753431124	0.0351644108705662
YER127W_mRNA	Unbalanced OLS	0.0700333206673293	0.0881127100129896
YER127W_mRNA	Unbalanced JS	0.0694980917395231	0.088283344021036
YER128W_mRNA	Balanced	0.0152592385027944	0.0251064292549806
YER128W_mRNA	Unbalanced OLS	0.0504825791205991	0.0619493062252207
YER128W_mRNA	Unbalanced JS	0.0497360117674355	0.0611613941448152
YER129W_mRNA	Balanced	0.00989268785266284	0.0179244343101037
YER129W_mRNA	Unbalanced OLS	0.0310388080896593	0.0956444942075096
YER129W_mRNA	Unbalanced JS	0.030654415759641	0.0947914799775505
YER130C_mRNA	Balanced	0.00371562811764308	0.00592968013729183
YER130C_mRNA	Unbalanced OLS	0.0108081927405801	0.0170736040340657
YER130C_mRNA	Unbalanced JS	0.0106892137565067	0.016834287472824
YER131W_mRNA	Balanced	0.00439189131151375	0.00937573887366411
YER131W_mRNA	Unbalanced OLS	0.0137277149536593	0.0175977041751263
YER131W_mRNA	Unbalanced JS	0.0136383361226671	0.0175344811067403
YER132C_mRNA	Balanced	0.0102618633884849	0.0172424447056385
YER132C_mRNA	Unbalanced OLS	0.0368311614785447	0.0705642383797241
YER132C_mRNA	Unbalanced JS	0.0363300279417818	0.0697328209873132
YER133W-A_mRNA	Balanced	0.0501309852724869	0.112465572057228
YER133W-A_mRNA	Unbalanced OLS	0.164700182694419	0.403730867651369
YER133W-A_mRNA	Unbalanced JS	0.162404915065627	0.398821540815306
YER133W_mRNA	Balanced	0.00707527232362242	0.0117209224585102
YER133W_mRNA	Unbalanced OLS	0.0216884235067251	0.0327659483490995
YER133W_mRNA	Unbalanced JS	0.0214068540421466	0.0324183198243412
YER134C_mRNA	Balanced	0.00756889445450822	0.0135473741649032
YER134C_mRNA	Unbalanced OLS	0.0248128481804827	0.0345807090969346
YER134C_mRNA	Unbalanced JS	0.0244655807892972	0.0341987143829937
YER136W_mRNA	Balanced	0.00373424609498542	0.00605278924030297
YER136W_mRNA	Unbalanced OLS	0.0117634620895433	0.0290023654607769
YER136W_mRNA	Unbalanced JS	0.0116346342640608	0.0286075874916976
YER137C_mRNA	Balanced	0.0412931837630439	0.0808335039951407
YER137C_mRNA	Unbalanced OLS	0.106491332444735	0.182224610077323
YER137C_mRNA	Unbalanced JS	0.105421115909312	0.180717325666312
YER139C_mRNA	Balanced	0.0128330156413891	0.0231236062523872
YER139C_mRNA	Unbalanced OLS	0.0427173562985391	0.0488950891238569
YER139C_mRNA	Unbalanced JS	0.0421556941881871	0.0482079678519689
YER140W_mRNA	Balanced	0.00385339962789361	0.00734783762983538
YER140W_mRNA	Unbalanced OLS	0.0126700179044855	0.0195940831196362
YER140W_mRNA	Unbalanced JS	0.0124902952269743	0.0193669415444806
YER141W_mRNA	Balanced	0.00751598553299013	0.0164695049199381
YER141W_mRNA	Unbalanced OLS	0.023381279824257	0.0533960696340712
YER141W_mRNA	Unbalanced JS	0.0231420173533472	0.0528476152278838
YER142C_mRNA	Balanced	0.00916525066007908	0.0159347136571366
YER142C_mRNA	Unbalanced OLS	0.0304716204271663	0.0405864131343335
YER142C_mRNA	Unbalanced JS	0.0301664900558252	0.0405217571139942
YER143W_mRNA	Balanced	0.00712983271103448	0.0171964725525862
YER143W_mRNA	Unbalanced OLS	0.0194859110798829	0.0684263027038721
YER143W_mRNA	Unbalanced JS	0.0192414439724782	0.0679151292749028
YER144C_mRNA	Balanced	0.00797303910123567	0.0163357116681533
YER144C_mRNA	Unbalanced OLS	0.022758016658568	0.0493177459646089
YER144C_mRNA	Unbalanced JS	0.0224472590020984	0.0488089613181077
YER145C-A_mRNA	Balanced	0.0306072134651135	0.0476706009840532
YER145C-A_mRNA	Unbalanced OLS	0.104350002926127	0.201578891518743
YER145C-A_mRNA	Unbalanced JS	0.103033215433072	0.199946508468211
YER145C_mRNA	Balanced	0.0144171869152927	0.0255393707515751
YER145C_mRNA	Unbalanced OLS	0.0552404834199084	0.103221502745386
YER145C_mRNA	Unbalanced JS	0.0542881809410026	0.102324760567099
YER147C-A_mRNA	Balanced	0.0125667752452462	0.0220430597598809
YER147C-A_mRNA	Unbalanced OLS	0.0432602617159017	0.0766858185981815
YER147C-A_mRNA	Unbalanced JS	0.042657891823054	0.0759722048965843
YER147C_mRNA	Balanced	0.010402453878368	0.0169590799205233
YER147C_mRNA	Unbalanced OLS	0.0356039107396086	0.0597496331907522
YER147C_mRNA	Unbalanced JS	0.035111883458255	0.0591480980644269
YER148W-A_mRNA	Balanced	0.0826200337529864	0.178762330471416
YER148W-A_mRNA	Unbalanced OLS	0.210029673318916	0.642900141080362
YER148W-A_mRNA	Unbalanced JS	0.20736291671118	0.638482899871025
YER148W_mRNA	Balanced	0.00636579544987865	0.0134559885743855
YER148W_mRNA	Unbalanced OLS	0.0195357978246524	0.0502817893581669
YER148W_mRNA	Unbalanced JS	0.0192932130880576	0.0497830047135795
YER149C_mRNA	Balanced	0.0117764407863955	0.0204743429558531
YER149C_mRNA	Unbalanced OLS	0.0362945712314325	0.0510161160808998
YER149C_mRNA	Unbalanced JS	0.0358081169093802	0.0504034363457305
YER150W_mRNA	Balanced	0.0569536639242879	0.0876565330017381
YER150W_mRNA	Unbalanced OLS	0.168598145025684	0.196884663758338
YER150W_mRNA	Unbalanced JS	0.166101260492894	0.194927546475575
YER151C_mRNA	Balanced	0.0104966818233457	0.0167708202691558
YER151C_mRNA	Unbalanced OLS	0.0354472876749878	0.0855968253428701
YER151C_mRNA	Unbalanced JS	0.0350099243190997	0.084944573600903
YER152C_mRNA	Balanced	0.0145189218149319	0.0265464561979182
YER152C_mRNA	Unbalanced OLS	0.0497653734503227	0.123846671182685
YER152C_mRNA	Unbalanced JS	0.0491318429698642	0.123034523532069
YER152W-A_mRNA	Balanced	0.0379788013536494	0.0820474218646761
YER152W-A_mRNA	Unbalanced OLS	0.0927973802289026	0.344629012101272
YER152W-A_mRNA	Unbalanced JS	0.0915086281997397	0.340508015792506
YER153C_mRNA	Balanced	0.0378028987004016	0.0887231421286094
YER153C_mRNA	Unbalanced OLS	0.0976715379088477	0.275153326534673
YER153C_mRNA	Unbalanced JS	0.0964071813115903	0.271956801792552
YER154W_mRNA	Balanced	0.00528103336663863	0.00922543297719927
YER154W_mRNA	Unbalanced OLS	0.0130787628899276	0.0246978575456842
YER154W_mRNA	Unbalanced JS	0.0128881870731609	0.0243215233461312
YER155C_mRNA	Balanced	0.00364084808382298	0.00600029122288475
YER155C_mRNA	Unbalanced OLS	0.0131630924468229	0.0166594497732738
YER155C_mRNA	Unbalanced JS	0.012973271738773	0.0164224935098853
YER156C_mRNA	Balanced	0.0167724779519397	0.034312610728777
YER156C_mRNA	Unbalanced OLS	0.0500422487618552	0.127110684982746
YER156C_mRNA	Unbalanced JS	0.0495448505492303	0.125954561421048
YER157W_mRNA	Balanced	0.0114658377792278	0.0175708838367614
YER157W_mRNA	Unbalanced OLS	0.040191374889062	0.0604486506654453
YER157W_mRNA	Unbalanced JS	0.0397302165154911	0.0597660010796104
YER158C_mRNA	Balanced	0.0166538165067231	0.0374621138660923
YER158C_mRNA	Unbalanced OLS	0.0540017685419524	0.175483332478433
YER158C_mRNA	Unbalanced JS	0.0533601346351424	0.174017448070343
YER159C_mRNA	Balanced	0.0203237695094516	0.047527876161229
YER159C_mRNA	Unbalanced OLS	0.0590454972977503	0.139886721901719
YER159C_mRNA	Unbalanced JS	0.0580965696400294	0.138830810515204
YER161C_mRNA	Balanced	0.0115319038681668	0.0244396727780746
YER161C_mRNA	Unbalanced OLS	0.0398293479739231	0.156326419995848
YER161C_mRNA	Unbalanced JS	0.0393925267673318	0.155085112746608
YER162C_mRNA	Balanced	0.00189886016981026	0.00293781757288969
YER162C_mRNA	Unbalanced OLS	0.00696323618510463	0.00873333843749131
YER162C_mRNA	Unbalanced JS	0.00686329677487438	0.00868149087051615
YER163C_mRNA	Balanced	0.0144781259121926	0.0223289474194824
YER163C_mRNA	Unbalanced OLS	0.0496979119490497	0.0726191633829911
YER163C_mRNA	Unbalanced JS	0.0491091976208709	0.071953378769502
YER164W_mRNA	Balanced	0.0080718860323586	0.0134194128935291
YER164W_mRNA	Unbalanced OLS	0.0284031876306854	0.0590392887789938
YER164W_mRNA	Unbalanced JS	0.0280717378017295	0.0583897492353518
YER165W_mRNA	Balanced	0.00706881843416935	0.0138564925697181
YER165W_mRNA	Unbalanced OLS	0.022285903454913	0.0491355674998651
YER165W_mRNA	Unbalanced JS	0.0220882597995434	0.0486985224737332
YER166W_mRNA	Balanced	0.00280832434825935	0.00482449507944322
YER166W_mRNA	Unbalanced OLS	0.0076144801092546	0.0133050772946201
YER166W_mRNA	Unbalanced JS	0.00751847087119658	0.0131350102101902
YER167W_mRNA	Balanced	0.00938219198834161	0.0182910824430756
YER167W_mRNA	Unbalanced OLS	0.0252902579596556	0.0650333062481996
YER167W_mRNA	Unbalanced JS	0.024935539424915	0.0641805318490923
YER168C_mRNA	Balanced	0.00877753385824783	0.0170242576164354
YER168C_mRNA	Unbalanced OLS	0.0280014952508105	0.0838005059604422
YER168C_mRNA	Unbalanced JS	0.0276657114395158	0.0830868625262397
YER169W_mRNA	Balanced	0.0176075934159394	0.0317102406733273
YER169W_mRNA	Unbalanced OLS	0.0560551502992167	0.181926509603096
YER169W_mRNA	Unbalanced JS	0.0552912659040358	0.180554548767556
YER170W_mRNA	Balanced	0.00989717918713207	0.0166062664161769
YER170W_mRNA	Unbalanced OLS	0.0269929886702737	0.0428209385840483
YER170W_mRNA	Unbalanced JS	0.0266569491618237	0.042041559107074
YER171W_mRNA	Balanced	0.00836297902228965	0.0143729816884999
YER171W_mRNA	Unbalanced OLS	0.0252471021466621	0.0298341295185634
YER171W_mRNA	Unbalanced JS	0.0249815456721997	0.0295401716273798
YER172C-A_mRNA	Balanced	0.396955026761932	0.654554802951357
YER172C-A_mRNA	Unbalanced OLS	1.00501440164191	1.71650744439878
YER172C-A_mRNA	Unbalanced JS	0.991750653727983	1.69775583183614
YER172C_mRNA	Balanced	0.00428968280182733	0.00767835902689296
YER172C_mRNA	Unbalanced OLS	0.0134540261526699	0.0171598760561753
YER172C_mRNA	Unbalanced JS	0.0133324690180708	0.0169431691752176
YER173W_mRNA	Balanced	0.00327924974605131	0.00569201475166402
YER173W_mRNA	Unbalanced OLS	0.0123976906520981	0.0163058919319682
YER173W_mRNA	Unbalanced JS	0.0122596303311427	0.0161446946564014
YER174C_mRNA	Balanced	0.00536077178294452	0.00927693511668819
YER174C_mRNA	Unbalanced OLS	0.0145066575214861	0.0198307789786098
YER174C_mRNA	Unbalanced JS	0.0142532119792956	0.019263312697698
YER175C_mRNA	Balanced	0.0133032010113842	0.0238396536834548
YER175C_mRNA	Unbalanced OLS	0.0454534095257903	0.0685927960049753
YER175C_mRNA	Unbalanced JS	0.0449027590472839	0.0679639656008451
YER176W_mRNA	Balanced	0.00329503327751078	0.00505254565579108
YER176W_mRNA	Unbalanced OLS	0.0110673966554577	0.0227538485724691
YER176W_mRNA	Unbalanced JS	0.0109247882445559	0.0224908393365531
YER177W_mRNA	Balanced	0.00363883840084835	0.00586899915994441
YER177W_mRNA	Unbalanced OLS	0.0111643230113124	0.0146277255639275
YER177W_mRNA	Unbalanced JS	0.0110009661263146	0.0144283766586751
YER178W_mRNA	Balanced	0.0251067542539535	0.0566237817478113
YER178W_mRNA	Unbalanced OLS	0.0857423026094844	0.282227151977041
YER178W_mRNA	Unbalanced JS	0.0846117064907769	0.280063047731673
YER179W_mRNA	Balanced	0.0228851537575504	0.0506197792015798
YER179W_mRNA	Unbalanced OLS	0.0687072563052524	0.195182631625066
YER179W_mRNA	Unbalanced JS	0.0678504488780197	0.193469335663367
YER180C_mRNA	Balanced	0.0180216942695589	0.0322828383423795
YER180C_mRNA	Unbalanced OLS	0.0568624288771805	0.102491025799425
YER180C_mRNA	Unbalanced JS	0.0561096667824674	0.101656943111676
YER182W_mRNA	Balanced	0.0069641659200346	0.0140067197118193
YER182W_mRNA	Unbalanced OLS	0.0239222791542982	0.0398540570512112
YER182W_mRNA	Unbalanced JS	0.0235461160537036	0.0395021251904563
YER183C_mRNA	Balanced	0.0157239076908234	0.0328404779200675
YER183C_mRNA	Unbalanced OLS	0.0515045370779909	0.166443982246537
YER183C_mRNA	Unbalanced JS	0.0508114283058915	0.165067488835015
YER184C_mRNA	Balanced	0.014459612198953	0.0271456600274014
YER184C_mRNA	Unbalanced OLS	0.0419089112247286	0.0535406782622572
YER184C_mRNA	Unbalanced JS	0.0413622806220223	0.0529129720391995
YER185W_mRNA	Balanced	0.0302768592516066	0.0536187503221535
YER185W_mRNA	Unbalanced OLS	0.0875735617836979	0.120000017665901
YER185W_mRNA	Unbalanced JS	0.0864239379049625	0.11879477900645
YER186C_mRNA	Balanced	0.00911750002922037	0.0150406271219162
YER186C_mRNA	Unbalanced OLS	0.0261991978655471	0.0496890932088438
YER186C_mRNA	Unbalanced JS	0.025884405144926	0.0492666904197711
YER187W_mRNA	Balanced	0.0255965009717316	0.0504274844720199
YER187W_mRNA	Unbalanced OLS	0.0789969537695667	0.176868939336945
YER187W_mRNA	Unbalanced JS	0.0779585282464881	0.175131133853145
YER188W_mRNA	Balanced	0.0209313447492224	0.0312929096427104
YER188W_mRNA	Unbalanced OLS	0.0714207647573251	0.111884564768322
YER188W_mRNA	Unbalanced JS	0.0705337597271271	0.110698363367151
YER190C-A_mRNA	Balanced	1.0711135129719	2.23975668530175
YER190C-A_mRNA	Unbalanced OLS	2.61730475372503	6.75309334420995
YER190C-A_mRNA	Unbalanced JS	2.56504612392304	6.59056064620474
YER190W_mRNA	Balanced	1.31052208926411	2.32229541051016
YER190W_mRNA	Unbalanced OLS	3.84494921128781	5.51790668936411
YER190W_mRNA	Unbalanced JS	3.7960920925852	5.45623393574361
YFL001W_mRNA	Balanced	0.00767737800241156	0.0144905491165236
YFL001W_mRNA	Unbalanced OLS	0.0255549398257144	0.0302517627650533
YFL001W_mRNA	Unbalanced JS	0.0252653354644694	0.0300193402112318
YFL002C_mRNA	Balanced	0.0161310916575254	0.026811497609745
YFL002C_mRNA	Unbalanced OLS	0.0495949044269151	0.0593348016813282
YFL002C_mRNA	Unbalanced JS	0.0489707426508744	0.0587273891099359
YFL003C_mRNA	Balanced	0.0176852194422769	0.0309383514589546
YFL003C_mRNA	Unbalanced OLS	0.0484788806113278	0.0741598245969928
YFL003C_mRNA	Unbalanced JS	0.0478773756825367	0.0731546059085587
YFL004W_mRNA	Balanced	0.00866604960233456	0.0147151697180765
