Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51
SA-PE-060_3	0.7325167441018524	0.00037711941109032766	0.008673746455077536	0.0005279671755264587	0.0	0.0	0.00037711941109032766	7.542388221806553e-05	0.00015084776443613105	0.0	0.0	7.542388221806553e-05	0.0	0.0	0.0	0.0	0.05845350871900079	0.0	7.542388221806553e-05	0.0	0.0	0.00022627164665419658	0.02345682736981838	0.003469498582031014	0.0009050865866167863	0.000980510468834852	0.0	7.542388221806553e-05	0.0006033910577445242	7.542388221806553e-05	0.00015084776443613105	0.007617812104024619	0.0014330537621432449	0.00022627164665419658	0.0021118687021058347	0.002564411995414228	0.0	7.542388221806553e-05	0.0006033910577445242	0.0	0.0014330537621432449	0.003394074699812949	0.00022627164665419658	0.0	7.542388221806553e-05	0.0	7.542388221806553e-05	0.0	0.0	0.0	0.0013576298799251795
SA-PE-060_4	0.013272512046878513	0.0010783916038088791	0.0026545024093757026	0.0009954384035158884	0.0	6.259731447309372	0.0001659064005859814	0.00041476600146495354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052509375785463115	0.0	0.014516810051273372	0.0	0.0	0.0	0.0	0.0	0.0021567832076177583	0.004562426016114489	0.0006636256023439256	0.005143098418165424	0.003235174811426637	0.0	0.0067192092237322466	0.006304443222267294	0.0029863152105476655	0.0010783916038088791	0.004894238817286452	0.009290758432814959	0.0003318128011719628	0.0061385368216813115	0.0018249704064457954	0.0	0.0007465788026369164	0.0008295320029299071	0.0012442980043948606	0.0	0.0	0.0	8.29532002929907e-05	0.0012442980043948606	0.0	0.0	0.0
SA-PE-060_5	0.013104417336474569	0.006600035008881352	0.0003826107251525421	0.00028695804386440655	0.0	0.00019130536257627105	9.565268128813552e-05	0.0004782634064406776	0.0	0.0	0.0	0.0005739160877288131	0.0	0.0	0.0	0.0	0.041226305635186415	0.0	0.0	0.0	0.017313135313152532	0.0	9.565268128813552e-05	0.0	0.0013391375380338974	0.003921759932813557	0.0	0.0006695687690169487	0.00019130536257627105	0.0	0.010043531535254231	0.005547855514711861	0.0014347902193220328	0.0003826107251525421	0.0008608741315932198	0.005165244789559318	0.00019130536257627105	9.565268128813552e-05	0.0	9.565268128813552e-05	0.0010521794941694908	0.0009565268128813552	0.0003826107251525421	0.0009565268128813552	0.0	0.0	0.0	0.002965233119932201	0.0	0.0	0.0027739277573559304
SA-PE-060_6	0.009482695039401077	0.0013409871772890412	9.578479837778865e-05	0.0	0.0	0.000287354395133366	9.578479837778865e-05	0.0	0.0	0.0	0.0	0.0	0.0001915695967555773	0.0	0.000287354395133366	0.0	0.03266261624682593	9.578479837778865e-05	0.0	0.0008620631854000979	0.0026819743545780823	9.578479837778865e-05	0.0	0.0	0.004501885523756067	0.0038313919351115463	0.004214531128622701	0.0032566831448448143	0.002298835161066928	0.0037356071367337577	0.014463504555046086	0.004597670322133856	0.0006704935886445206	0.002969328749711448	0.0030651135480892367	0.004597670322133856	0.011877314998845792	0.0	0.0001915695967555773	0.0	0.0	0.0016283415724224072	0.0	0.0001915695967555773	0.0007662783870223092	9.578479837778865e-05	0.0001915695967555773	0.0	0.0	0.0	9.578479837778865e-05
SA-PE-060_7	0.011860312207893483	0.0028909511006740365	0.0	0.0002965078051973371	0.0	0.0021496815876806937	0.0	0.0	0.0	0.0	0.0	0.00014825390259866854	0.0	0.0	0.0	0.0	0.029280145763237033	0.0	0.0	0.0	0.0	0.0	0.0	0.0009636503668913455	0.0016307929285853538	0.0031874589058713734	0.005485394396150736	0.004225236224062053	0.0032615858571707077	0.005781902201348073	0.01008126537670946	0.007783329886430098	0.0	0.0	7.412695129933427e-05	7.412695129933427e-05	0.0015566659772860195	0.0	0.0	0.0002965078051973371	0.0	0.0	0.0	0.0	0.0	0.0010377773181906797	0.0012601581720886824	0.0005188886590953398	0.0	0.0	0.00037063475649667135
SA-PE-061_1	0.013460295721390176	0.0009801186204895758	0.0008494361377576323	0.0016335310341492931	0.0	6.534124136597172e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05044343833453017	0.0	0.0003267062068298586	0.0	0.0	0.0007187536550256889	0.10539542232331238	0.0007840948963916607	0.0	0.0	0.0	0.0	6.534124136597172e-05	0.0	6.534124136597172e-05	0.00045738868956180206	0.0	0.0	6.534124136597172e-05	6.534124136597172e-05	0.0	0.0	0.0003267062068298586	6.534124136597172e-05	0.00019602372409791518	0.0007840948963916607	0.0	0.0	0.0005880711722937455	6.534124136597172e-05	0.0008494361377576323	0.0012414835859534627	0.0	0.0	0.0007840948963916607
SA-PE-061_2	0.01643268242752296	0.0009239259196197649	0.0003299735427213446	0.0006599470854426892	6.599470854426892e-05	0.0	0.0	0.0005279576683541513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0615730630718029	0.0	0.00026397883417707567	0.0	0.0	0.00013198941708853783	0.0762238883686306	0.0	0.0	0.00019798412563280676	0.001517878296518185	0.0019138465477837989	0.0017158624221509918	6.599470854426892e-05	0.0036957036784790597	0.0017818571306952608	0.0036957036784790597	0.0007259417939869581	0.0021778253819608744	0.002771777758859295	0.0021118306734166053	0.0021118306734166053	0.0007919365025312271	0.0026397883417707568	0.00026397883417707567	0.00019798412563280676	6.599470854426892e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013198941708853783
SA-PE-061_3	0.7252579274038197	0.00046482379525972695	0.009163669106548903	0.00046482379525972695	0.0	0.0	0.00013280679864563627	0.0001992101979684544	6.640339932281813e-05	0.0	0.0	0.0001992101979684544	0.0	0.0	0.0	0.0	0.0648761211383933	0.0	0.00013280679864563627	0.0	0.0	0.00033201699661409065	0.0219795251758528	0.003320169966140907	0.000996050989842272	0.0007968407918738177	6.640339932281813e-05	6.640339932281813e-05	0.0008632441911966357	6.640339932281813e-05	0.0001992101979684544	0.006706743331604632	0.0011952611878107264	0.00013280679864563627	0.001992101979684544	0.0025897325735899073	6.640339932281813e-05	0.00026561359729127253	0.0005312271945825451	0.0	0.001925698580361726	0.0035857835634321793	0.00013280679864563627	0.0	6.640339932281813e-05	0.0	0.0	0.0	0.0	0.0	0.0011952611878107264
SA-PE-061_4	0.011372715979540775	0.0013122364591777818	0.0014580405101975353	0.0008019222806086444	0.0	6.219927914477176	0.00021870607652963028	0.00043741215305926056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05066690772936436	0.0	0.01421589497442597	0.0	0.0	0.0	0.0	0.0	0.0025515708928456867	0.0042283174795728524	0.0008019222806086444	0.00473863165814199	0.0035721992499839618	0.0	0.006050868117319772	0.005613455964260511	0.0035721992499839618	0.0013851384846876584	0.004447023556102483	0.008675341035675336	0.00043741215305926056	0.005686357989770388	0.001895452663256796	0.0	0.0010935303826481516	0.0016767465867271658	0.0014580405101975353	0.0	0.0	0.0	0.00014580405101975353	0.0018225506377469191	0.0	0.0	0.0
SA-PE-061_5	0.015454749675281352	0.006671722537416541	0.00016890436803586176	8.445218401793088e-05	0.0	0.0	8.445218401793088e-05	0.000675617472143447	0.0	0.0	0.0	0.0004222609200896544	0.0	0.0	0.0	0.0	0.04188828327289372	0.0	0.0	0.0	0.01807276737983721	0.0	0.0	0.0	0.0011823305762510325	0.0035469917287530976	8.445218401793088e-05	0.0005067131041075853	8.445218401793088e-05	0.0	0.008867479321882742	0.004138157016878614	0.001351234944286894	0.0003378087360717235	0.0010134262082151706	0.005573844145183439	0.00016890436803586176	0.0	0.0	0.0	0.001604591496340687	0.001351234944286894	0.0005911652881255162	0.001520139312322756	0.0	0.0	0.0	0.003040278624645512	0.0	0.0	0.002702469888573788
SA-PE-061_6	0.009192300394256921	0.0015179945605194914	0.0004216651556998587	8.433303113997175e-05	0.0	0.0001686660622799435	0.0	0.0	0.0	0.0	0.0	8.433303113997175e-05	0.0	0.0	0.0004216651556998587	0.0	0.030191225148109884	0.0001686660622799435	0.0	0.0009276633425396892	0.0031203221521789544	0.0001686660622799435	0.0	0.0	0.0038793194324387003	0.003035989121038983	0.0034576542767388416	0.0021926588096392655	0.001349328498239548	0.002698656996479096	0.013577618013535452	0.003710653370158757	0.0005059981868398305	0.002108325778499294	0.0025299909341991523	0.0043009845881385594	0.012312622546435876	0.0	8.433303113997175e-05	0.0	0.0	0.0011806624359596044	0.0	0.0001686660622799435	0.0007589972802597457	8.433303113997175e-05	0.0004216651556998587	0.0	0.0	0.0	0.0001686660622799435
SA-PE-061_7	0.010705093601030299	0.0030679231661489277	0.0	0.00039164976589135244	0.0	0.001827698907492978	0.0	0.0	0.0	0.0	6.527496098189207e-05	0.00013054992196378414	0.0	0.0	0.0	0.0	0.029243182519887646	0.0	0.0	0.0	0.0	0.0	0.0	0.000913849453746489	0.0013707741806197335	0.00345957293204028	0.005809471527388394	0.004438697346768662	0.0037859477369497404	0.007180245708008128	0.011618943054776789	0.009203769498446783	0.00013054992196378414	0.0	0.00019582488294567622	0.00019582488294567622	0.0012402242586559494	6.527496098189207e-05	0.00013054992196378414	6.527496098189207e-05	0.0	0.0	0.0	0.00019582488294567622	0.0	0.0007832995317827049	0.0012402242586559494	0.0004569247268732445	0.0	0.0	0.00032637480490946036
SA-PE-062_1	0.014168578663034635	0.0010664521574327145	0.0009902770033303778	0.0009902770033303778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05309408240932871	0.0	0.000609401232818694	0.0	7.617515410233675e-05	0.000609401232818694	0.09895152517893543	0.0008379266951257043	0.0	0.0	0.0	0.0	0.0	0.000304700616409347	7.617515410233675e-05	0.0001523503082046735	0.0	0.0	0.0	0.0	0.0	0.0	0.000304700616409347	0.0	0.0001523503082046735	0.0008379266951257043	0.0	0.0	0.000609401232818694	0.0	0.00038087577051168373	0.0015996782361490716	0.0	0.0	0.0010664521574327145
SA-PE-062_2	0.012881667317139748	0.0006134127293876071	0.00038338295586725447	0.0007667659117345089	0.00015335318234690177	7.667659117345089e-05	0.0	0.00038338295586725447	7.667659117345089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06341154090044387	0.0	0.00023002977352035265	0.0	0.0	0.00015335318234690177	0.07261273184125798	0.0	0.0	7.667659117345089e-05	0.001303502049948665	0.0023002977352035267	0.0016868850058159193	7.667659117345089e-05	0.003603799785152192	0.001993591370509723	0.003910506149845995	0.0005367361382141562	0.002683680691070781	0.0027603572822442316	0.0024536509175504284	0.0027603572822442316	0.0013801786411221158	0.002683680691070781	0.0006134127293876071	0.0	0.0	0.0	0.0	0.0	0.0	7.667659117345089e-05	0.0	0.0	0.0
SA-PE-062_3	0.6696980504499702	0.0008473290263342159	0.01078418760789002	0.00038514955742464355	0.0	0.00015405982296985742	0.00023108973445478613	0.00023108973445478613	7.702991148492871e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06293343768318677	0.0	0.00038514955742464355	0.0	0.0	0.00030811964593971484	0.023494123002903256	0.0036204058397916496	0.0012324785837588594	0.0006932692033643584	7.702991148492871e-05	7.702991148492871e-05	0.00030811964593971484	0.0	0.00030811964593971484	0.007394871502553156	0.0010013888493040732	0.00030811964593971484	0.0019257477871232177	0.0022338674330629324	7.702991148492871e-05	7.702991148492871e-05	0.00038514955742464355	0.0	0.0016946580526684318	0.003543375928306721	0.00015405982296985742	0.0	0.00015405982296985742	0.0	7.702991148492871e-05	0.0	0.0	0.0	0.0007702991148492871
SA-PE-062_4	0.01162582044173063	0.001095185983641291	0.0016849015132942942	0.0008424507566471471	0.0	6.179797525385148	0.0001684901513294294	0.0001684901513294294	0.0	0.0	0.0	0.0	8.42450756647147e-05	0.0	0.0	0.0	0.04936761433952282	0.0	0.013479212106354353	0.0	0.0	0.0	0.0	0.0	0.0017691465889590088	0.0031170677995944443	0.0006739606053177176	0.004717724237224024	0.0033698030265885883	0.0	0.006318380674853603	0.006065645447859459	0.002611597345606156	0.0010109409079765764	0.004633479161559309	0.008256017415142041	0.0003369803026588588	0.005897155296530029	0.0016006564376295795	0.0	0.0008424507566471471	0.0016849015132942942	0.00143216628630015	0.0	8.42450756647147e-05	0.0	0.0002527352269941441	0.002021881815953153	0.0	0.0	0.0
SA-PE-062_5	0.01530053787275445	0.006963706339522859	0.00019616074195839036	9.808037097919518e-05	0.0	0.00019616074195839036	9.808037097919518e-05	0.00029424111293758554	0.0	0.0	0.0	0.0003923214839167807	0.0	0.0	0.0	0.0	0.042959202488887495	0.0	0.0	0.0	0.01657558269548399	0.0	0.00019616074195839036	0.0	0.0014712055646879279	0.0040212952101470025	9.808037097919518e-05	9.808037097919518e-05	9.808037097919518e-05	0.0	0.010298438952815495	0.005688661516793321	0.001961607419583904	0.000490401854895976	0.0013731251937087326	0.005688661516793321	0.00019616074195839036	9.808037097919518e-05	0.0	9.808037097919518e-05	0.0013731251937087326	0.0011769644517503422	0.0006865625968543663	0.0014712055646879279	0.0	0.0	0.0	0.0040212952101470025	0.0	0.0	0.0027462503874174653
SA-PE-062_6	0.00877192127493053	0.001559452671098761	0.00038986316777469025	9.746579194367256e-05	0.0	0.00019493158388734512	9.746579194367256e-05	0.0	0.0	0.0	0.0	0.0	9.746579194367256e-05	0.0	0.00029239737583101774	0.0	0.03070172446225686	9.746579194367256e-05	0.0	0.0005847947516620355	0.0038986316777469025	0.0	0.0	0.0	0.004678358013296284	0.0033138369260848673	0.0041910290535779205	0.0026315763824791595	0.0019493158388734512	0.0035087685099722122	0.014035074039888849	0.004678358013296284	0.00038986316777469025	0.002144247422760796	0.0026315763824791595	0.005068221181070974	0.012865484536564779	0.0	0.0	0.0	0.0	0.0009746579194367256	0.0	0.00038986316777469025	0.0007797263355493805	0.0	0.00019493158388734512	0.0	0.0	0.0	0.00019493158388734512
SA-PE-062_7	0.010266487598843462	0.0029658741952214443	0.0	0.00038024028143864675	0.0	0.0017491052946177748	0.0	0.0	0.0	0.0	0.0	0.00015209611257545867	0.0	0.0	0.0	0.0	0.02988688612107763	0.0	0.0	0.0	0.0	0.0	0.0	0.000228144168863188	0.0021293455760564212	0.003574258645523279	0.005627556165291972	0.004714979489839219	0.0039544989269619255	0.006844325065895641	0.01148325649944713	0.009049718698239792	0.0	0.0	7.604805628772933e-05	7.604805628772933e-05	0.00114072084431594	0.0	7.604805628772933e-05	0.000228144168863188	0.0	0.0	0.0	0.0	0.0	0.0014449130694668575	0.0015970091820423163	0.0010646727880282106	0.0	0.0	7.604805628772933e-05
SA-PE-063_1	0.012570985778024757	0.0009025323122684441	0.0012248652809357455	0.001547198249603047	0.0	6.44665937334603e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051895607955435526	0.0	0.0005801993436011426	0.0	0.0	0.00045126615613422206	0.102244017661268	0.0011603986872022853	0.0	0.0	0.0	0.0	0.00019339978120038088	6.44665937334603e-05	0.0001289331874669206	0.0003223329686673014	0.0	0.0	0.0	0.0	0.0	0.0	0.0005157327498676824	6.44665937334603e-05	0.0001289331874669206	0.00045126615613422206	0.0	6.44665937334603e-05	0.00045126615613422206	6.44665937334603e-05	0.0008380657185349838	0.001547198249603047	0.0	6.44665937334603e-05	0.0010314654997353647
SA-PE-063_2	0.014371685449121645	0.000906322505800464	0.0005826358965860126	0.00038842393105734173	0.00012947464368578057	0.0	0.0	0.00032368660921445146	0.00019421196552867086	0.0	6.473732184289028e-05	0.0	0.0	0.0	6.473732184289028e-05	0.0	0.06305415147497513	0.0	0.000453161252900232	6.473732184289028e-05	0.0	0.00019421196552867086	0.07632530245276765	0.0	0.0	0.00012947464368578057	0.001812645011600928	0.002524755551872721	0.002071594298972489	0.00012947464368578057	0.004920036460059661	0.0028484421610871728	0.004855299138216772	0.0011005344713291348	0.0024600182300298307	0.0027837048392442827	0.0027837048392442827	0.0030426541266158438	0.0017479076897580377	0.002913179482930063	0.0005826358965860126	0.00019421196552867086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.473732184289028e-05
SA-PE-063_3	0.7066357083025472	0.0004548878019236555	0.010657371359354215	0.0005198717736270349	0.0	0.0	0.0003249198585168968	0.00012996794340675873	6.498397170337937e-05	0.0	6.498397170337937e-05	0.0	0.0	0.0	0.0	0.0	0.05907043027837184	0.0	0.00019495191511013807	0.0	0.0	0.0003249198585168968	0.022029566407445602	0.0030542466700588296	0.0007798076604405523	0.00038990383022027614	0.0	0.0	0.0004548878019236555	0.00012996794340675873	0.0004548878019236555	0.006433413198634557	0.000909775603847311	0.00025993588681351746	0.0016895832642878632	0.001949519151101381	0.0	0.00019495191511013807	0.0005848557453304143	0.0	0.0014946313491777253	0.0032491985851689684	0.00012996794340675873	6.498397170337937e-05	6.498397170337937e-05	0.0	0.0003249198585168968	0.0	0.0	0.0	0.0009747595755506905
SA-PE-063_4	0.01057618029814824	0.000786067454592099	0.002286741686086106	0.0008575281322822896	0.0	6.20185783469859	0.00014292135538038163	0.00028584271076076325	0.0	0.0	0.0	0.0	7.146067769019081e-05	0.0	0.0	0.0	0.05145168793693738	0.0	0.015506967058771404	0.0	0.0	0.0	0.0	0.0	0.002286741686086106	0.003930337272960494	0.000786067454592099	0.004716404727552593	0.0040017979506506846	0.0	0.005859775570595646	0.005359550826764311	0.003215730496058586	0.0009289888099724805	0.004287640661411449	0.008217977934371942	0.00014292135538038163	0.0057883148929054554	0.0019294382976351517	0.0	0.001500674231494007	0.0017865169422547702	0.0020008989753253423	0.0	0.0	0.0	0.0	0.0024296630414664872	0.0	0.0	0.0
SA-PE-063_5	0.01433904463835769	0.006796541389279367	0.0002486539532663183	0.0004973079065326366	0.0	8.288465108877277e-05	0.00016576930217754554	0.0004144232554438639	0.0	0.0	0.0	0.0002486539532663183	0.0	0.0	0.0	0.0	0.04243694135745166	0.0	0.0	0.0	0.015665199055778053	0.0	0.0	0.0	0.001077500464154046	0.0026523088348407286	8.288465108877277e-05	0.0002486539532663183	0.0	0.0	0.009697504177386415	0.0043928865077049566	0.00149192371959791	0.0005801925576214094	0.0009117311619765005	0.005304617669681457	0.0	0.0	0.0	0.0	0.0011603851152428189	0.001077500464154046	0.0003315386043550911	0.0014090390685091371	0.0	0.0	0.0	0.003978463252261093	0.0	0.0	0.001906346975041774
SA-PE-063_6	0.007599154511461094	0.001486791100068475	8.259950555935973e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.259950555935973e-05	0.0	0.00016519901111871946	0.0	0.031966008651472214	0.0	0.0	0.0008259950555935973	0.0028083831890182306	0.0	0.0	0.0	0.0037169777501711875	0.00289098269457759	0.003303980222374389	0.002725783683458871	0.002064987638983993	0.00289098269457759	0.013298520395056915	0.003964776266849266	0.0003303980222374389	0.0026431841778995113	0.0026431841778995113	0.004377773794646065	0.011150933250513563	0.0	0.00016519901111871946	0.0	0.0	0.0010737935722716764	0.0	8.259950555935973e-05	0.0006607960444748778	0.0	8.259950555935973e-05	8.259950555935973e-05	0.0	0.0	8.259950555935973e-05
SA-PE-063_7	0.010734021801564995	0.002939077398047558	0.0	0.0005750368822266961	0.0	0.0017251106466800886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03111588462715567	0.0	0.0	0.0	0.0	0.0	0.0	0.0006389298691407735	0.001661217659766011	0.003450221293360177	0.005430903887696574	0.004664188044727647	0.0038335792148446414	0.006389298691407735	0.011692416605276156	0.010478449853908684	0.0	0.0	6.389298691407735e-05	0.0	0.0011500737644533922	6.389298691407735e-05	6.389298691407735e-05	0.0	0.0	0.0	0.0	0.0	6.389298691407735e-05	0.0005111438953126188	0.0008945018167970829	0.0003833579214844641	0.0	0.0	0.0001277859738281547
SA-PE-064_1	0.013458458675092518	0.0010820871296556799	0.0008115653472417599	0.0016907611400869998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05735061787175103	0.0	0.0005410435648278399	0.0	0.0	0.00047341311922436	0.10232486419806523	0.0012173480208626398	0.0	0.0	0.0	0.0	6.763044560347999e-05	0.00027052178241391997	6.763044560347999e-05	0.00027052178241391997	0.0	0.0	0.0	0.0	0.0	0.0	0.00020289133681043996	0.0	0.0	0.00094682623844872	0.0	0.0	0.00142023935767308	0.0	0.0012173480208626398	0.0016231306944835197	0.0	0.0	0.0010820871296556799
