SA-PE-022_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	9.0	17.0	26.5	36.0	62.0	88.0	159.5	231.0	351.5	472.0	706.5	941.0	1331.0	1721.0	2393.0	3065.0	4144.0	7121.5	9020.0	12086.0	15152.0	19856.0	24560.0	31711.0	38862.0	49733.0	60604.0	73932.5	87261.0	102283.5	117306.0	134433.0	151560.0	163157.5	174755.0	178530.5	182306.0	177656.5	173007.0	159857.5	146708.0	130740.5	114773.0	97312.5	79852.0	66404.5	52957.0	43962.0	34967.0	27930.0	20893.0	16017.0	11141.0	8689.0	6237.0	5269.0	4301.0	3190.5	2080.0	1503.5	927.0	641.5	356.0	269.0	182.0	111.5	25.5	10.0	6.5	3.0	3.5	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-023_1	3.0	2.5	2.0	1.5	1.0	1.5	2.0	4.0	6.0	25.0	44.0	85.0	126.0	217.5	309.0	497.0	685.0	941.0	1197.0	1663.5	2130.0	2838.0	3546.0	4589.0	5632.0	7401.5	11881.0	14591.0	18513.0	22435.0	28569.5	34704.0	43268.0	51832.0	63314.5	74797.0	88889.0	102981.0	118413.5	133846.0	149635.0	165424.0	175825.5	186227.0	187389.0	188551.0	181374.0	174197.0	159984.5	145772.0	129126.5	112481.0	95488.5	78496.0	65168.0	51840.0	42749.5	33659.0	27475.5	21292.0	16570.5	11849.0	9164.5	6480.0	5188.0	3896.0	2931.5	1967.0	1462.5	958.0	736.0	514.0	369.5	225.0	139.0	36.0	19.0	12.0	5.0	3.5	2.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-023_2	1.0	1.5	2.0	2.0	2.0	1.5	1.0	4.5	8.0	23.5	39.0	82.5	126.0	204.5	283.0	482.5	682.0	991.0	1300.0	1727.5	2155.0	2881.5	3608.0	4716.5	5825.0	7473.0	11756.5	14392.0	18403.5	22415.0	28404.0	34393.0	43125.0	51857.0	63265.0	74673.0	88670.0	102667.0	117669.5	132672.0	148467.5	164263.0	174664.0	185065.0	186174.5	187284.0	180490.0	173696.0	159334.0	144972.0	128392.0	111812.0	95235.0	78658.0	65006.5	51355.0	42400.5	33446.0	27260.5	21075.0	16278.5	11482.0	8902.0	6322.0	5138.0	3954.0	2931.0	1908.0	1421.0	934.0	685.5	437.0	321.0	205.0	137.5	43.0	16.0	11.5	7.0	4.5	2.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-023_3	4.0	3.0	2.0	1.0	0.0	1.5	3.0	7.5	12.0	29.5	47.0	88.0	129.0	196.5	264.0	471.5	679.0	951.0	1223.0	1727.0	2231.0	2920.0	3609.0	4709.5	5810.0	7432.5	11700.5	14346.0	18512.0	22678.0	28599.5	34521.0	42968.5	51416.0	62935.5	74455.0	88179.5	101904.0	116466.5	131029.0	146957.0	162885.0	173259.0	183633.0	184886.5	186140.0	178602.5	171065.0	157612.5	144160.0	127393.5	110627.0	94285.0	77943.0	64236.0	50529.0	41914.5	33300.0	26951.5	20603.0	16005.0	11407.0	8939.5	6472.0	5183.0	3894.0	2868.0	1842.0	1388.0	934.0	670.5	407.0	315.0	223.0	144.0	40.5	16.0	11.0	6.0	3.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-023_4	3.0	1.5	0.0	1.0	2.0	3.0	4.0	3.5	3.0	18.5	34.0	58.5	83.0	162.0	241.0	437.0	633.0	869.0	1105.0	1537.0	1969.0	2592.5	3216.0	4189.5	5163.0	6755.5	10843.0	13338.0	17010.0	20682.0	26106.5	31531.0	39299.0	47067.0	57860.0	68653.0	80847.0	93041.0	107033.0	121025.0	135324.0	149623.0	158465.5	167308.0	168491.5	169675.0	163300.5	156926.0	144069.0	131212.0	116183.0	101154.0	85993.5	70833.0	58471.5	46110.0	38196.5	30283.0	24538.5	18794.0	14613.5	10433.0	8114.0	5795.0	4637.0	3479.0	2587.0	1695.0	1277.5	860.0	617.0	374.0	289.0	204.0	121.0	30.0	22.0	14.0	6.0	3.5	1.0	2.0	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-023_5	2.0	1.5	1.0	2.0	3.0	3.5	4.0	5.5	7.0	18.0	29.0	57.0	85.0	148.5	212.0	381.0	550.0	740.5	931.0	1327.5	1724.0	2262.5	2801.0	3623.5	4446.0	5866.5	9335.5	11384.0	14421.0	17458.0	22110.5	26763.0	33447.0	40131.0	49376.0	58621.0	69316.0	80011.0	91829.0	103647.0	115979.5	128312.0	136551.0	144790.0	145402.0	146014.0	140878.0	135742.0	124739.0	113736.0	101096.0	88456.0	74881.5	61307.0	50641.5	39976.0	33304.0	26632.0	21625.5	16619.0	12875.0	9131.0	7049.0	4967.0	4056.5	3146.0	2298.5	1451.0	1076.5	702.0	532.5	363.0	263.0	163.0	104.5	34.0	22.0	12.0	2.0	2.0	2.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-023_6	2.0	1.0	0.0	0.5	1.0	3.0	5.0	7.0	9.0	23.5	38.0	75.0	112.0	174.0	236.0	379.0	522.0	752.0	982.0	1318.0	1654.0	2256.5	2859.0	3698.0	4537.0	5886.0	9405.0	11575.0	14760.0	17945.0	22616.0	27287.0	33894.0	40501.0	49768.0	59035.0	70038.5	81042.0	92609.0	104176.0	116707.0	129238.0	137225.5	145213.0	146258.0	147303.0	141766.5	136230.0	124957.5	113685.0	100906.5	88128.0	74867.0	61606.0	50973.5	40341.0	33347.5	26354.0	21468.0	16582.0	12889.0	9196.0	7148.5	5101.0	4072.5	3044.0	2313.5	1583.0	1155.0	727.0	532.5	338.0	249.5	161.0	107.5	36.0	18.0	11.0	4.0	5.5	7.0	4.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-023_7	2.0	1.5	1.0	2.5	4.0	2.0	0.0	2.0	4.0	32.0	60.0	90.0	120.0	216.0	312.0	491.0	670.0	959.5	1249.0	1744.0	2239.0	2924.0	3609.0	4736.0	5863.0	7604.0	11929.0	14513.0	18700.5	22888.0	28795.0	34702.0	43382.0	52062.0	64072.5	76083.0	90138.0	104193.0	119539.0	134885.0	150546.0	166207.0	176888.0	187569.0	189084.0	190599.0	183102.5	175606.0	160928.5	146251.0	129795.0	113339.0	96289.5	79240.0	65605.0	51970.0	43167.5	34365.0	27880.0	21395.0	16627.0	11859.0	9189.5	6520.0	5264.5	4009.0	2987.0	1965.0	1467.0	969.0	724.0	479.0	342.5	206.0	135.5	44.0	23.0	15.5	8.0	4.5	1.0	1.0	1.0	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-024_1	8.0	5.5	3.0	2.5	2.0	7.5	13.0	25.5	38.0	101.5	165.0	267.0	369.0	518.0	667.0	931.0	1195.0	1608.0	2021.0	2573.0	3125.0	3932.5	4740.0	6063.5	7387.0	9340.5	14405.5	17517.0	22043.0	26569.0	33096.0	39623.0	48742.0	57861.0	69971.0	82081.0	96163.5	110246.0	124802.5	139359.0	153561.0	167763.0	176149.5	184536.0	182970.5	181405.0	172409.0	163413.0	147992.0	132571.0	116122.5	99674.0	83481.0	67288.0	54723.0	42158.0	34560.5	26963.0	21786.0	16609.0	12507.5	8406.0	6483.5	4561.0	3704.0	2847.0	2202.0	1557.0	1173.5	790.0	539.5	289.0	214.5	140.0	95.5	35.0	19.0	10.0	1.0	1.5	2.0	2.5	3.0	2.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-024_2	4.0	5.0	6.0	7.0	8.0	8.5	9.0	20.5	32.0	87.5	143.0	254.5	366.0	518.5	671.0	965.5	1260.0	1616.5	1973.0	2565.5	3158.0	3996.0	4834.0	5984.5	7135.0	9204.5	14259.5	17245.0	21854.0	26463.0	33200.5	39938.0	48848.5	57759.0	69831.5	81904.0	95842.0	109780.0	124176.5	138573.0	153082.5	167592.0	176034.0	184476.0	182577.5	180679.0	171977.5	163276.0	147536.5	131797.0	115250.0	98703.0	82630.0	66557.0	54133.5	41710.0	34051.0	26392.0	21503.5	16615.0	12442.5	8270.0	6336.0	4402.0	3605.5	2809.0	2162.5	1516.0	1128.0	740.0	513.5	287.0	199.0	111.0	80.5	33.0	16.0	11.0	6.0	5.0	4.0	2.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-024_3	4.0	3.0	2.0	6.0	10.0	8.0	6.0	20.0	34.0	99.0	164.0	252.0	340.0	496.5	653.0	937.5	1222.0	1639.5	2057.0	2662.5	3268.0	4050.0	4832.0	6110.5	7389.0	9226.5	14183.0	17302.0	21808.5	26315.0	32762.5	39210.0	48213.5	57217.0	69505.0	81793.0	95223.0	108653.0	123297.5	137942.0	151669.0	165396.0	173865.0	182334.0	180223.5	178113.0	169216.0	160319.0	145345.0	130371.0	114180.0	97989.0	81781.5	65574.0	53281.5	40989.0	33570.0	26151.0	21162.0	16173.0	12075.5	7978.0	6147.0	4316.0	3565.5	2815.0	2133.5	1452.0	1105.0	758.0	527.0	296.0	210.5	125.0	84.0	29.0	15.0	10.5	6.0	4.0	2.0	1.5	1.0	1.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-024_4	2.0	3.0	4.0	4.0	4.0	6.5	9.0	23.5	38.0	89.0	140.0	233.5	327.0	479.0	631.0	862.5	1094.0	1455.0	1816.0	2372.5	2929.0	3666.0	4403.0	5451.0	6499.0	8378.0	13013.0	15769.0	19907.0	24045.0	30206.5	36368.0	44555.0	52742.0	63824.5	74907.0	87544.5	100182.0	113307.0	126432.0	139024.0	151616.0	159135.0	166654.0	165183.0	163712.0	156018.5	148325.0	133655.5	118986.0	104278.0	89570.0	74890.0	60210.0	48729.0	37248.0	30517.5	23787.0	19187.5	14588.0	10914.5	7241.0	5536.0	3831.0	3159.5	2488.0	1880.5	1273.0	974.0	675.0	464.0	253.0	187.5	122.0	80.0	26.0	14.0	11.5	9.0	7.5	6.0	3.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-024_5	2.0	2.5	3.0	3.0	3.0	4.5	6.0	16.5	27.0	63.5	100.0	190.5	281.0	403.5	526.0	750.5	975.0	1248.0	1521.0	2015.0	2509.0	3123.5	3738.0	4645.5	5553.0	7127.5	11176.0	13650.0	17208.5	20767.0	25791.0	30815.0	38289.5	45764.0	54867.5	63971.0	75059.5	86148.0	97175.5	108203.0	119231.0	130259.0	136933.0	143607.0	142047.0	140487.0	133982.0	127477.0	115460.0	103443.0	90834.0	78225.0	65376.0	52527.0	42843.0	33159.0	26926.0	20693.0	16883.0	13073.0	9815.5	6558.0	5035.0	3512.0	2886.5	2261.0	1692.5	1124.0	848.5	573.0	392.5	212.0	168.0	124.0	81.5	26.5	14.0	10.0	6.0	3.5	1.0	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-024_6	5.0	2.5	0.0	1.5	3.0	6.0	9.0	14.5	20.0	69.0	118.0	196.5	275.0	408.5	542.0	738.0	934.0	1234.0	1534.0	1989.0	2444.0	3103.0	3762.0	4724.0	5686.0	7223.5	11179.5	13598.0	17142.5	20687.0	25881.5	31076.0	38329.5	45583.0	54830.0	64077.0	74963.0	85849.0	97418.5	108988.0	120233.5	131479.0	137776.0	144073.0	142575.0	141077.0	134648.5	128220.0	115579.0	102938.0	90417.5	77897.0	65034.0	52171.0	42321.5	32472.0	26724.5	20977.0	16852.5	12728.0	9584.0	6440.0	4998.5	3557.0	2855.5	2154.0	1640.0	1126.0	849.0	572.0	394.5	217.0	159.5	102.0	69.0	24.5	13.0	10.5	8.0	4.5	1.0	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-024_7	4.0	3.5	3.0	2.5	2.0	8.5	15.0	23.0	31.0	95.0	159.0	256.5	354.0	536.5	719.0	972.0	1225.0	1628.0	2031.0	2657.5	3284.0	4013.5	4743.0	6081.0	7419.0	9336.5	14449.0	17644.0	22141.5	26639.0	33224.0	39809.0	49100.0	58391.0	70660.0	82929.0	96789.0	110649.0	125486.0	140323.0	154403.5	168484.0	176960.0	185436.0	183826.0	182216.0	173226.5	164237.0	148906.0	133575.0	116901.0	100227.0	83693.5	67160.0	54578.0	41996.0	34490.5	26985.0	21785.0	16585.0	12463.5	8342.0	6421.0	4500.0	3659.0	2818.0	2161.0	1504.0	1112.5	721.0	507.0	293.0	209.5	126.0	89.5	36.0	19.0	14.0	9.0	8.0	7.0	4.5	2.0	1.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-025_1	199.0	156.0	113.0	104.5	96.0	93.0	90.0	132.5	175.0	288.5	402.0	589.5	777.0	1097.0	1417.0	1980.0	2543.0	3055.5	3568.0	4363.0	5158.0	6415.5	7673.0	9286.5	10900.0	13166.5	19231.0	23029.0	27926.0	32823.0	39256.5	45690.0	53915.5	62141.0	72214.5	82288.0	92931.5	103575.0	113890.5	124206.0	133153.5	142101.0	145383.5	148666.0	144831.5	140997.0	131413.0	121829.0	109577.5	97326.0	84498.0	71670.0	59578.5	47487.0	38768.5	30050.0	24525.5	19001.0	15171.0	11341.0	8542.5	5744.0	4372.0	3000.0	2395.5	1791.0	1372.5	954.0	736.0	518.0	363.0	208.0	143.5	79.0	53.5	19.5	11.0	8.0	5.0	3.0	1.0	1.5	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-025_2	176.0	138.0	100.0	91.5	83.0	89.5	96.0	134.5	173.0	308.5	444.0	620.0	796.0	1109.0	1422.0	1956.0	2490.0	3050.0	3610.0	4477.0	5344.0	6538.5	7733.0	9283.5	10834.0	13160.5	19201.0	22915.0	27887.0	32859.0	39063.5	45268.0	53533.0	61798.0	72236.5	82675.0	93326.0	103977.0	114136.5	124296.0	133078.5	141861.0	145454.5	149048.0	144640.0	140232.0	131136.5	122041.0	109752.0	97463.0	84510.5	71558.0	59432.0	47306.0	38580.0	29854.0	24304.0	18754.0	15083.0	11412.0	8536.0	5660.0	4315.0	2970.0	2344.0	1718.0	1368.5	1019.0	765.5	512.0	339.5	167.0	127.0	87.0	60.0	24.5	16.0	8.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-025_3	161.0	139.0	117.0	97.0	77.0	91.0	105.0	139.5	174.0	305.5	437.0	610.0	783.0	1121.0	1459.0	1986.5	2514.0	3019.5	3525.0	4382.5	5240.0	6524.5	7809.0	9354.0	10899.0	13116.0	19186.5	23040.0	27841.5	32643.0	38961.5	45280.0	53365.5	61451.0	71607.0	81763.0	92362.0	102961.0	113242.0	123523.0	132216.5	140910.0	144154.5	147399.0	142983.0	138567.0	129361.5	120156.0	108290.0	96424.0	83327.0	70230.0	58563.0	46896.0	38092.5	29289.0	23879.0	18469.0	14852.0	11235.0	8336.5	5438.0	4168.5	2899.0	2350.0	1801.0	1393.5	986.0	736.0	486.0	343.5	201.0	142.0	83.0	57.0	20.0	9.0	6.0	3.0	2.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-025_4	151.0	124.5	98.0	90.5	83.0	88.0	93.0	131.0	169.0	283.5	398.0	529.0	660.0	976.0	1292.0	1780.5	2269.0	2740.0	3211.0	3937.0	4663.0	5829.5	6996.0	8447.5	9899.0	12040.0	17521.5	20862.0	25409.0	29956.0	35587.0	41218.0	48683.5	56149.0	65670.5	75192.0	84604.5	94017.0	103713.5	113410.0	121216.0	129022.0	132176.0	135330.0	131316.5	127303.0	118772.0	110241.0	99359.0	88477.0	76251.5	64026.0	53430.5	42835.0	34922.0	27009.0	21848.5	16688.0	13492.5	10297.0	7685.0	5073.0	3852.0	2631.0	2083.5	1536.0	1211.0	886.0	651.0	416.0	291.0	166.0	128.0	90.0	61.5	24.0	15.0	10.0	5.0	4.0	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-025_5	149.0	111.0	73.0	70.0	67.0	68.0	69.0	96.5	124.0	226.5	329.0	461.0	593.0	862.0	1131.0	1559.5	1988.0	2407.0	2826.0	3429.0	4032.0	5043.0	6054.0	7311.5	8569.0	10365.0	15043.5	17926.0	21854.5	25783.0	30772.5	35762.0	42379.0	48996.0	56783.5	64571.0	73013.0	81455.0	89373.0	97291.0	104152.5	111014.0	113941.0	116868.0	113969.5	111071.0	103556.5	96042.0	86266.5	76491.0	66283.0	56075.0	46696.0	37317.0	30388.5	23460.0	19190.0	14920.0	11950.5	8981.0	6763.0	4545.0	3404.0	2263.0	1818.5	1374.0	1049.5	725.0	549.0	373.0	270.5	168.0	120.0	72.0	45.5	15.0	11.0	6.0	1.0	1.5	2.0	1.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-025_6	155.0	107.0	59.0	60.0	61.0	65.5	70.0	105.5	141.0	241.0	341.0	456.0	571.0	856.0	1141.0	1533.0	1925.0	2374.0	2823.0	3490.5	4158.0	5184.5	6211.0	7346.5	8482.0	10403.5	15118.5	17912.0	21843.0	25774.0	30643.0	35512.0	42139.0	48766.0	56683.0	64600.0	72820.0	81040.0	89390.0	97740.0	104130.0	110520.0	113851.5	117183.0	114042.5	110902.0	103122.5	95343.0	85726.5	76110.0	65702.0	55294.0	46348.0	37402.0	30328.0	23254.0	18903.0	14552.0	11710.0	8868.0	6646.5	4425.0	3330.0	2235.0	1816.0	1397.0	1068.0	739.0	564.0	389.0	270.0	151.0	110.0	69.0	45.5	19.0	16.0	8.5	1.0	1.0	1.0	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-025_7	211.0	153.0	95.0	99.0	103.0	105.5	108.0	145.5	183.0	302.0	421.0	587.0	753.0	1146.0	1539.0	2038.5	2538.0	3081.5	3625.0	4465.5	5306.0	6548.0	7790.0	9411.0	11032.0	13336.5	19339.5	23038.0	28171.5	33305.0	39728.0	46151.0	54566.0	62981.0	73365.0	83749.0	94426.0	105103.0	115431.0	125759.0	135097.0	144435.0	147855.5	151276.0	146745.5	142215.0	132640.5	123066.0	110717.5	98369.0	85203.5	72038.0	60272.0	48506.0	39366.5	30227.0	24718.5	19210.0	15245.0	11280.0	8530.5	5781.0	4366.0	2951.0	2352.5	1754.0	1406.5	1059.0	794.0	529.0	356.5	184.0	128.0	72.0	54.0	23.0	10.0	7.0	4.0	3.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-026_1	94.0	74.0	54.0	57.5	61.0	68.0	75.0	119.0	163.0	354.5	546.0	743.5	941.0	1350.5	1760.0	2479.5	3199.0	3946.5	4694.0	6034.0	7374.0	9082.0	10790.0	13226.5	15663.0	19367.5	28851.5	34631.0	42778.0	50925.0	60984.5	71044.0	84818.5	98593.0	115711.5	132830.0	151395.5	169961.0	187927.0	205893.0	222031.5	238170.0	246139.0	254108.0	250295.0	246482.0	232858.5	219235.0	198324.0	177413.0	156120.5	134828.0	113267.5	91707.0	75964.5	60222.0	49560.0	38898.0	31390.5	23883.0	18795.0	13707.0	10548.5	7390.0	5913.0	4436.0	3317.0	2198.0	1676.0	1154.0	825.5	497.0	361.0	225.0	143.5	42.0	22.0	14.5	7.0	5.0	3.0	2.5	2.0	1.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-026_2	116.0	84.0	52.0	55.0	58.0	74.0	90.0	140.0	190.0	334.5	479.0	722.5	966.0	1386.5	1807.0	2430.5	3054.0	3892.0	4730.0	6034.5	7339.0	9100.5	10862.0	13296.5	15731.0	19286.5	28483.5	34125.0	42162.0	50199.0	60444.0	70689.0	84233.0	97777.0	114835.5	131894.0	150045.5	168197.0	186184.5	204172.0	220368.5	236565.0	244594.5	252624.0	248505.5	244387.0	230355.5	216324.0	195796.0	175268.0	154087.0	132906.0	111874.0	90842.0	75158.0	59474.0	48700.0	37926.0	30777.0	23628.0	18565.0	13502.0	10440.0	7378.0	5880.5	4383.0	3336.5	2290.0	1689.0	1088.0	792.0	496.0	337.5	179.0	119.0	40.0	21.0	15.0	9.0	5.0	1.0	1.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-026_3	106.0	81.5	57.0	65.5	74.0	78.5	83.0	126.5	170.0	356.5	543.0	730.5	918.0	1323.5	1729.0	2399.5	3070.0	3925.5	4781.0	6080.5	7380.0	9125.5	10871.0	13192.5	15514.0	19124.0	28506.5	34279.0	42053.0	49827.0	59963.5	70100.0	83852.5	97605.0	114115.0	130625.0	148573.5	166522.0	184673.5	202825.0	218566.0	234307.0	241822.0	249337.0	245499.5	241662.0	227583.5	213505.0	194065.5	174626.0	152969.5	131313.0	110166.0	89019.0	74042.0	59065.0	48432.5	37800.0	30451.5	23103.0	18222.5	13342.0	10304.5	7267.0	5719.0	4171.0	3190.0	2209.0	1672.5	1136.0	801.0	466.0	347.5	229.0	143.5	40.0	22.0	14.5	7.0	5.5	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-026_4	102.0	81.0	60.0	57.5	55.0	67.5	80.0	122.5	165.0	314.0	463.0	668.0	873.0	1244.5	1616.0	2215.0	2814.0	3489.5	4165.0	5387.0	6609.0	8196.5	9784.0	11945.5	14107.0	17348.0	26102.0	31615.0	38499.0	45383.0	54857.5	64332.0	76416.0	88500.0	103894.0	119288.0	135950.5	152613.0	168958.0	185303.0	199832.0	214361.0	221226.5	228092.0	224163.0	220234.0	207438.0	194642.0	176412.5	158183.0	138768.0	119353.0	100383.5	81414.0	67523.5	53633.0	43919.5	34206.0	27775.5	21345.0	16704.5	12064.0	9397.5	6731.0	5250.5	3770.0	2872.5	1975.0	1475.0	975.0	694.5	414.0	296.5	179.0	119.0	40.0	21.0	11.5	2.0	1.5	1.0	1.5	2.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-026_5	82.0	63.5	45.0	47.0	49.0	60.0	71.0	109.0	147.0	250.5	354.0	549.0	744.0	1089.5	1435.0	1961.0	2487.0	3085.0	3683.0	4603.5	5524.0	6924.0	8324.0	10271.0	12218.0	15015.0	22517.0	27222.0	33378.0	39534.0	47222.0	54910.0	65899.0	76888.0	90095.0	103302.0	117761.0	132220.0	146138.0	160056.0	172210.5	184365.0	191287.0	198209.0	194703.0	191197.0	180378.5	169560.0	154316.5	139073.0	121863.5	104654.0	88140.0	71626.0	59238.5	46851.0	38595.0	30339.0	24415.0	18491.0	14476.5	10462.0	8116.5	5771.0	4543.0	3315.0	2546.5	1778.0	1326.5	875.0	630.0	385.0	278.5	172.0	107.0	32.5	23.0	15.0	7.0	4.0	1.0	1.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-026_6	69.0	60.0	51.0	50.5	50.0	56.0	62.0	97.5	133.0	260.5	388.0	567.5	747.0	1070.0	1393.0	1940.5	2488.0	3103.5	3719.0	4599.0	5479.0	7013.0	8547.0	10470.0	12393.0	15236.0	22593.5	27108.0	33412.0	39716.0	47525.5	55335.0	66305.5	77276.0	90519.0	103762.0	118045.0	132328.0	146226.5	160125.0	172644.0	185163.0	192021.5	198880.0	195557.0	192234.0	180852.5	169471.0	154118.0	138765.0	121550.0	104335.0	87596.5	70858.0	58896.0	46934.0	38493.0	30052.0	24355.0	18658.0	14704.5	10751.0	8303.5	5856.0	4668.5	3481.0	2609.0	1737.0	1306.0	875.0	624.0	373.0	269.5	166.0	107.0	36.0	24.0	14.5	5.0	3.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-026_7	106.0	84.0	62.0	59.5	57.0	72.0	87.0	134.0	181.0	369.5	558.0	759.0	960.0	1382.0	1804.0	2551.0	3298.0	4088.5	4879.0	6148.0	7417.0	9183.5	10950.0	13547.0	16144.0	19736.0	29214.0	35100.0	42919.0	50738.0	61029.0	71320.0	85703.0	100086.0	117144.5	134203.0	152175.0	170147.0	188210.5	206274.0	222799.5	239325.0	247861.5	256398.0	251854.0	247310.0	233304.5	219299.0	198638.0	177977.0	156321.0	134665.0	113139.0	91613.0	75964.0	60315.0	49610.5	38906.0	31449.5	23993.0	19057.0	14121.0	10861.0	7601.0	6024.5	4448.0	3339.0	2230.0	1674.5	1119.0	806.0	493.0	348.5	204.0	136.0	50.0	32.0	22.5	13.0	6.5	0.0	0.5	1.0	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
